source_id,phot_g_mean_mag,solution_id,nss_solution_type,ra,dec,parallax,parallax_error,bp_rp,period,period_error,t_periastron,t_periastron_error,eccentricity,eccentricity_error,arg_periastron,arg_periastron_error,center_of_mass_velocity,center_of_mass_velocity_error,semi_amplitude_primary,semi_amplitude_primary_error,inclination,inclination_error,rv_n_obs_primary,rv_n_good_obs_primary,efficiency,significance,goodness_of_fit,conf_spectro_period,flags,distance_pc,M_G,m1_solar_m,p_substellar,p_degenerate_compact,p_high_mass_dark_remnant,p_systemic_artifact,most_likely_category,category_confidence,m2_p16,m2_p50,m2_p84,invalid_draw_fraction
5707675635582030208,12.284379959106444,4338096422163308546,SB1,,,0.4536909484479961,0.0144997099414467,1.1996831893920898,745.179576678584,63.31120681762695,336.11552277230896,345.1194152832031,0.0456679425347502,0.2105085402727127,138.67299588908568,170.64102172851562,19.867037716625205,0.5152708888053894,3.859286279842155,0.5438175201416016,,,23,23,0.2964113056659698,7.096656799316406,-0.5956795811653137,0.9990000128746032,0,2204.143599119267,0.5681805329954699,2.589297468326469,0.0,0.9835,0.0048,0.01169999999999996,Degenerate Compact Object,0.9835,0.30945845186502846,0.40144052044630074,0.6562892298747186,0.011700000000000044
5707875166880564224,11.62714958190918,4338096422163308546,SB1,,,1.172106245281231,0.0234390646219253,0.4324121475219726,29.159584500671738,0.0882380902767181,-3.5396690519169187,2.438814640045166,0.2206090851028078,0.1421717405319214,315.69631571779155,28.471261978149418,50.6152996751734,3.0497632026672363,25.629792183931308,3.209397792816162,,,39,39,0.4472325146198272,7.985857486724853,0.6377464532852173,0.9990000128746032,0,853.1649788795926,1.97198448182146,1.8741379366207052,0.0,0.9334,0.0023,0.0643,Degenerate Compact Object,0.9334,0.63068470409978,0.8131394438248158,1.2718366653143054,0.06430000000000002
5707935708739753472,12.524169921875,4338096422163308546,SB1,,,2.484997370087465,0.0128850964829325,0.8196258544921875,8.383484236926995,0.0017079951940104,-3.1702023703555864,0.83075350522995,0.0441369017824883,0.0349417403340339,156.74688881486,34.705562591552734,30.191944915297984,0.8350384831428528,44.24628574978954,1.089755296707153,,,29,29,0.2761448919773102,40.6020393371582,1.040398120880127,1.0,0,402.41491280322873,4.500799589118925,1.0469357766580536,0.0,0.86,0.0,0.14,Degenerate Compact Object,0.86,0.586837884357433,0.6781778445066604,0.9992135498266544,0.14
5941923328054354048,13.566237449645996,4338096422163308546,SB1,,,0.1244504228430912,0.020998727530241,3.191187858581543,294.3143981562338,1.7064013481140137,86.56640293292,25.446590423583984,0.1102620074561051,0.060841042548418,189.01188942436795,31.243675231933594,-41.484446464152256,0.6667647361755371,20.104252095822194,1.423328161239624,,,11,11,0.2814377844333648,14.124818801879885,0.8870360851287842,0.9879999756813048,8192,8035.328262892394,-0.9587806676434312,3.680256316521102,0.0,0.6653,0.2048,0.1299,Degenerate Compact Object,0.6653,1.9424173502305613,2.344413887922912,3.3994215122122173,0.12990000000000002
1849710679151541760,12.504473686218262,4338096422163308546,SB1,,,1.4649405229991974,0.0308114755898714,0.8733606338500977,106.55496630374164,0.5322951674461365,7.765789588948253,5.713885307312012,0.3254830684295174,0.0812929198145866,272.48004539592,25.366716384887695,-96.34836327441552,1.6271549463272097,20.612780882612196,3.732510089874267,,,30,30,0.2178665548563003,5.522498607635498,2.9231462478637695,0.996999979019165,0,682.621570159506,3.333573649062741,1.36975418212414,0.0,0.8703,0.0,0.12970000000000004,Degenerate Compact Object,0.8703,0.6185295242406668,0.8506659103582553,1.2644335144353218,0.12970000000000004
1850489717498327424,11.853489875793455,4338096422163308546,SB1,,,0.65928602279095,0.0222168434411287,1.3193092346191406,775.0708791480995,29.742488861083984,-286.78005938244814,40.60912322998047,0.1732348609869569,0.068091981112957,40.9668226738725,16.701295852661133,-23.02677316674338,0.2386226803064346,6.420785148907491,0.3433842957019806,,,34,34,0.4117439389228821,18.69853973388672,2.2198479175567627,1.0,0,1516.7923563231452,0.9488592186473532,2.37199668715085,0.0,0.9649,0.0066,0.02850000000000002,Degenerate Compact Object,0.9649,0.5540990880390584,0.6608896037776834,1.0756228167866229,0.02849999999999997
1851179832846424832,11.39040756225586,4338096422163308546,SB1,,,2.526264651126155,0.0441450737416744,0.7927932739257812,34.58296880029804,0.0300258863717317,-0.521528966838744,0.4780535399913788,0.4045888567388166,0.0736940652132034,272.78922674553894,7.242335796356201,-22.97767999207523,1.200584888458252,25.573313420608397,2.474426031112671,,,18,18,0.216149628162384,10.33504867553711,-1.6747630834579468,1.0,0,395.84134605779377,3.402801788410102,1.348092899241217,0.0,0.9184,0.0,0.0816,Degenerate Compact Object,0.9184,0.5270620644540746,0.6566110346595786,1.0041594677509753,0.0816
1871975415967150592,11.575384140014648,4338096422163308546,SB1,,,2.387987137772331,0.0155460061505436,0.712249755859375,10.543519156859968,0.0022734887897968,-2.668725054684943,0.5612619519233704,0.1086862214898238,0.052224013954401,97.6268168526554,19.309158325195312,-56.642094835212966,0.5292106866836548,17.43133604383275,0.9558669924736024,,,25,25,0.3643774390220642,18.23615264892578,1.3127726316452026,1.0,0,418.7627245483678,3.46554405630142,1.3287570885251898,0.0,0.9799,0.0,0.020100000000000007,Degenerate Compact Object,0.9799,0.24012374772988826,0.28744674926823377,0.46445842362651896,0.020100000000000007
1872155662843119872,12.483526229858398,4338096422163308546,SB1,,,0.5306692627980133,0.0090344529598951,1.5594892501831057,53.06183332942153,0.0810941755771637,3.7047643236839503,1.1687307357788086,0.3943251458036577,0.0598237849771976,112.32221105510506,10.909029006958008,-32.327034924852875,0.5172482132911682,10.718582613878487,0.7965436577796936,,,22,22,0.5716850757598877,13.456365585327148,1.2579468488693235,0.9950000047683716,0,1884.4128916142377,1.1076458965355511,2.286838053427013,0.0,0.9837,0.0032,0.013099999999999981,Degenerate Compact Object,0.9837,0.32645174610118116,0.39157340145217473,0.6348952107401304,0.0131
1872176794083076224,12.235222816467283,4338096422163308546,SB1,,,1.6388612891619283,0.0104732373729348,0.6457843780517578,5.577219330872787,0.0007050387212075,-1.47814473572309,0.7613102793693542,0.0427384363600243,0.0386945195496082,250.64921751545987,49.452518463134766,-12.781908356225063,1.1482170820236206,39.69745581185211,1.5866234302520752,,,16,16,0.2832075357437134,25.02008628845215,0.6709179282188416,1.0,0,610.1797672647295,3.307933801827854,1.377864845561448,0.0,0.9332,0.0,0.06679999999999997,Degenerate Compact Object,0.9332,0.5026324392501174,0.5909166122676238,0.9229526580129915,0.06679999999999997
5926885371890645248,12.098784446716309,4338096422163308546,SB1,,,2.5733058737130965,0.0177378617227077,0.8396987915039062,14.234951136519078,0.0022660915274173,-5.73479819923547,1.2023630142211914,0.0480322221208505,0.0165495015680789,356.4471716649487,31.18403434753418,-0.4774520514133962,0.7016501426696777,43.66355584123738,0.8086494207382202,,,36,36,0.2656713724136352,53.99565505981445,2.993069887161255,1.0,0,388.60518301194855,4.151241503245176,1.1346864002632575,0.0,0.8196,0.0,0.1804,Degenerate Compact Object,0.8196,0.7652021359410722,0.8703024748665984,1.2032334451346511,0.1804
5926950998993908096,12.8416109085083,4338096422163308546,SB1,,,0.5833312026304316,0.015266346745193,1.3749637603759766,112.1758466512972,0.8888567686080933,48.53350859562472,20.15867042541504,0.0917168742471928,0.0934557244181633,342.8243463793606,62.26644134521485,-36.720530979756795,0.5505416989326477,10.87903441793843,0.7065725922584534,,,20,20,0.3086279928684234,15.396909713745115,0.0161762628704309,1.0,0,1714.291975966093,1.6711869467340108,2.008543793358321,0.0,0.9705,0.0023,0.02719999999999997,Degenerate Compact Object,0.9705,0.44015851450297466,0.5292307213957603,0.8512711378325533,0.027200000000000002
6873239844577520000,9.486881256103516,4338096422163308546,SB1,,,0.5532967796991664,0.017982767894864,1.729842185974121,243.95449264108836,0.6460384130477905,15.20563180990645,26.16053771972656,0.0175489873251064,0.022981921210885,277.4256066709725,38.396881103515625,-56.17201148699584,0.064693808555603,5.65036507819425,0.0617694519460201,,,25,25,0.2202524840831756,91.4750747680664,2.1675479412078857,1.0,0,1807.348310510159,-1.7983280312041074,4.465116587472561,0.0,0.9783,0.0142,0.007500000000000052,Degenerate Compact Object,0.9783,0.4850732605206501,0.5667543667450708,0.9228742889162833,0.007499999999999951
5857206777424858752,11.899658203125,4338096422163308546,SB1,,,0.3285648995356064,0.0276081319898366,3.5171947479248047,452.2915868522819,2.098032236099243,9.880998754743509,12.268717765808104,0.1388320449210951,0.0248109083622694,217.7174290858972,10.34576416015625,-41.54680084727617,0.1622779220342636,9.72335005052652,0.2214491963386535,,,22,22,0.4626562297344208,43.907814025878906,-0.2517373859882355,1.0,0,3043.5387389626826,-0.5172359665687907,3.3244790206925723,0.0,0.9134,0.0409,0.04570000000000001,Degenerate Compact Object,0.9134,0.9146679925279,1.0680480022086005,1.7125136025847592,0.04569999999999996
6658472783785170816,12.887803077697754,4338096422163308546,SB1,,,1.2495948509698696,0.0310752335935831,1.2947921752929688,13.696065740574491,0.0079714776948094,1.0618777935730992,0.7317245006561279,0.3830654531686606,0.1686205714941024,125.35607335018796,19.133216857910156,46.64494792100995,0.5779382586479187,6.869198245515654,1.2874959707260132,,,23,23,0.4967350363731384,5.335316181182861,0.0527886040508747,0.9959999918937684,0,800.2593794491493,3.3716492127007083,1.35779773142335,0.1579,0.8394,0.0,0.0026999999999999247,Degenerate Compact Object,0.8394,0.08018165598175328,0.10854648871440993,0.1698154687323018,0.0027000000000000357
5933585108556542208,12.99382209777832,4338096422163308546,SB1,,,0.2094355771550636,0.0158047210425138,2.4028406143188477,147.1603550638299,0.3502986133098602,-32.404762684801774,16.062397003173828,0.0396691359319419,0.0232779495418071,103.28758615588384,39.59157180786133,-37.997846760080314,0.3319431841373443,18.099512655688805,0.5453318953514099,,,25,25,0.2917422950267792,33.189903259277344,1.1359286308288574,1.0,0,4774.737958009932,-0.4009256126968665,3.2366263186043303,0.0,0.8602,0.0671,0.07270000000000003,Degenerate Compact Object,0.8602,1.217165716721663,1.4221565103566205,2.1996541848432183,0.07269999999999999
6658186361007353600,12.045153617858888,4338096422163308546,SB1,,,2.0032617138769777,0.025513308122754,0.7683200836181641,99.21397950216216,0.3380292057991028,8.389949748437482,5.302813529968262,0.2445899569870524,0.086499199271202,129.93532652685127,21.09231948852539,-26.142230631101587,0.7506759166717529,13.616648586532715,1.3572914600372314,,,18,18,0.4649004638195038,10.032221794128418,-1.197322964668274,0.9990000128746032,0,499.1858992126732,3.5538420724339463,1.30201441587156,0.0,0.948,0.0,0.052000000000000046,Degenerate Compact Object,0.948,0.3960938823876651,0.49352561841975817,0.7697059771753088,0.052000000000000046
6658360255639990016,11.897809028625488,4338096422163308546,SB1,,,1.135884570817248,0.024045817553997,0.6807899475097656,169.27785526830172,1.688511848449707,39.87617866830102,19.13999938964844,0.1899577317265156,0.1835200637578964,155.49752669915722,38.1625862121582,-17.892337793067764,1.9707882404327393,16.11348954683683,3.0941321849823,,,28,28,0.4268965721130371,5.207757472991943,-1.239522099494934,0.9990000128746032,0,880.3711448254979,2.17448003055258,1.7887596798151857,0.0,0.9046,0.0007,0.09470000000000003,Degenerate Compact Object,0.9046,0.6596513432482811,0.9187121887925263,1.4104681158974248,0.0947
3454433198220980096,11.364506721496582,4338096422163308546,SB1,,,1.8233055025385347,0.0606142915785312,1.2555427551269531,6.31762719977642,0.0010099449427798,2.6608577194120304,0.4428744614124298,0.1112564867809055,0.0816168189048767,54.43064197488448,25.605247497558594,-12.741099713991067,0.352397620677948,8.603922049830231,0.6391668915748596,,,12,12,0.3812628090381622,13.46115016937256,-0.5842042565345764,0.996999979019165,0,548.4544409084102,2.668803934630727,1.59631871963005,0.0014,0.9952,0.0,0.0034000000000000696,Degenerate Compact Object,0.9952,0.10386618893837066,0.1252305540871108,0.2055992725244268,0.0033999999999999586
3454474734847744384,12.123406410217283,4338096422163308546,SB1,,,1.2999371326542577,0.0181345995515584,0.660618782043457,3.424845193185232,0.0004488177946768,-1.1228200035614395,0.1294465810060501,0.1294438600531204,0.0934091210365295,101.8579857831634,15.75200080871582,-21.617152142057687,2.22719144821167,63.85640871292083,1.8657537698745728,,,14,14,0.4114839732646942,34.225528717041016,0.137152224779129,1.0,0,769.267970642676,2.693018157899365,1.5874431611648172,0.0,0.8798,0.0,0.12019999999999997,Degenerate Compact Object,0.8798,0.8000312048103203,0.9316414380017904,1.3829926432278985,0.12019999999999997
3454649046097381632,12.49038028717041,4338096422163308546,SB1,,,3.932063431334626,0.0996686294674873,1.1673498153686523,4.978046417760748,0.0005843038088642,-2.4838731143625967,0.1138961538672447,0.2767865400592804,0.0865648686885833,191.1582355113884,10.099038124084473,-29.52542545609883,0.6069084405899048,17.73904585728872,1.6598787307739258,,,27,27,0.4885652959346771,10.6869535446167,2.841658592224121,1.0,0,254.31939679075288,5.463482863052802,0.8387870440222622,0.0,0.9864,0.0,0.013599999999999945,Degenerate Compact Object,0.9864,0.13008283179853933,0.16036700524961794,0.25899866399817645,0.013599999999999945
3454807650648844672,10.952387809753418,4338096422163308546,SB1,,,2.8302565655551866,0.1064089983701706,0.6004648208618164,6.533407267312962,0.0006396775133907,-1.3748106690772468,0.1635686457157135,0.3597997195326472,0.0613339841365814,314.2268191304687,12.496723175048828,-1.3545817317903046,0.8127742409706116,23.498663445548143,2.1316990852355957,,,18,18,0.3316206634044647,11.023442268371582,1.7104229927062988,0.9959999918937684,0,353.3248583079742,3.211516842417833,1.4087966678852184,0.0,0.9766,0.0,0.023399999999999976,Degenerate Compact Object,0.9766,0.2639360896421826,0.32614444099975404,0.5295334055948546,0.023399999999999976
4298621041860979840,12.24364948272705,4338096422163308546,SB1,,,0.1718758678773874,0.0125811537727713,1.8259296417236328,634.299430654146,19.88862419128418,-268.66202186143977,73.06169128417969,0.1357319027607783,0.0726658999919891,6.414210417930708,37.45048904418945,38.89072970154823,0.3098408281803131,5.66212810880169,0.5911723971366882,,,17,17,0.3276327252388,9.577795028686523,0.734768807888031,0.9990000128746032,0,5818.15243960472,-1.580275996647554,4.246465496219217,0.0,0.956,0.0274,0.01660000000000004,Degenerate Compact Object,0.956,0.6363481913774781,0.7855363509715284,1.2603798784781366,0.016599999999999948
3455966497248757760,13.27033519744873,4338096422163308546,SB1,,,0.2364530389663734,0.0169898252934217,1.9999275207519531,55.51427632956836,0.1364172548055648,-6.609087719121153,12.869937896728516,0.0484486185588058,0.0794739574193954,236.47506684386943,83.46715545654297,7.991769504615578,0.8642648458480835,13.76161435173002,0.9448775053024292,,,15,15,0.306993305683136,14.56444263458252,1.5143547058105469,0.9980000257492064,0,4229.169582135134,0.1390596978091558,2.8582093146617003,0.0,0.9667,0.0119,0.021399999999999995,Degenerate Compact Object,0.9667,0.5515146567517406,0.6622131476803366,1.0655475214864576,0.021399999999999975
6762072411488971136,12.231285095214844,4338096422163308546,SB1,,,0.2559137439339978,0.0191684123128652,2.20004940032959,271.4250395187618,1.220924735069275,105.92325151063925,11.224995613098145,0.0938667880425346,0.0494766384363174,293.1822409548579,14.314692497253418,-115.13847565642898,0.6399567723274231,20.707312107716707,0.5840470194816589,,,11,11,0.2951904535293579,35.454872131347656,-0.2660358846187591,1.0,0,3907.566606731009,-0.7282468525588683,3.4899940396611284,0.0,0.682,0.1838,0.13419999999999996,Degenerate Compact Object,0.682,1.9427863724286922,2.2566091015418994,3.26987290780387,0.13419999999999999
6762172570121798528,11.54403591156006,4338096422163308546,SB1,,,1.9172203275725508,0.0169696230441331,0.6381654739379883,2.657054459804886,0.0002546492032706,-0.0513425407889409,0.3099521398544311,0.1468269983249223,0.0989368557929992,282.47866854676244,48.828392028808594,14.801236875513434,1.809775471687317,20.09901421589287,2.063692092895508,,,14,14,0.4253027141094208,9.739347457885742,-0.7710644602775574,0.9850000143051147,8192,521.5884609705394,2.957396036593474,1.493689734700192,0.0,0.9909,0.0,0.009099999999999997,Degenerate Compact Object,0.9909,0.17668550311309927,0.21755880683790804,0.3528202154181365,0.009099999999999997
4298059294503242880,12.145536422729492,4338096422163308546,SB1,,,0.5847117150605766,0.016414888203144,1.6078271865844729,230.12743455249347,1.529288411140442,-29.478899764637926,41.0555305480957,0.0631922101179108,0.0646720230579376,328.2244316917298,65.00143432617188,6.421859077324702,0.3947400748729706,7.035776472308319,0.607467770576477,,,24,24,0.2633622288703918,11.582139015197754,-1.6841394901275637,1.0,0,1710.244508948139,0.9802453991435058,2.3549162150283136,0.0,0.9782,0.0046,0.01720000000000004,Degenerate Compact Object,0.9782,0.3889507737366959,0.4750535934231388,0.7696627852908193,0.017199999999999993
