source_id,nss_solution_type,period,eccentricity,goodness_of_fit,semi_amplitude_primary,semi_amplitude_secondary,t_periastron,arg_periastron,center_of_mass_velocity,m1,m2,fluxratio,ra,dec,parallax,parallax_error,parallax_over_error,ruwe,phot_g_mean_mag,bp_rp,mass_ratio_q,m2_sin3i,m1_sin3i
5601883482928059008,SB2,18.669339905030665,0.0899836918189495,15.25856,50.58545109221651,49.55282233779536,-8.807049209716697,6.813524949551398,32.66133075978773,1.5745832,1.6073959,,116.74952924672672,-26.43149148785186,3.085256314208525,0.019718895,156.46193,1.551798,9.391369,0.48026562,0.9795864476420566,0.9692109378258179,0.9494258996006192
1347447174807558272,SB2,2.4109627404139284,0.4544248425957226,4.5051847,63.677040378801195,66.91681841086393,-0.0158665127951849,305.1428555832168,-12.72455980555008,0.997278,0.94899476,,262.2477120140635,41.43351786947965,3.849935791646677,0.011547834,333.39032,0.9132471,11.120331,0.8283529,1.0508782759498554,0.19173325229600333,0.20148830961508263
5383220788000313984,SB2,0.941345729421612,0.0864278536942209,7.64121,64.35981596537339,70.14116608251305,0.0957860939647353,5.799338970374848,-0.2863006950576319,1.5158454,1.3909026,,170.0159969998319,-42.210749081009986,4.429849479675268,0.033095192,133.85176,1.9970865,8.7906885,0.48708344,1.089828568189973,0.11227685227144633,0.12236252115186749
3446495274022737024,SB2,2.1516567449450337,0.0049025546550695,0.7125059,128.97790450011382,119.73967804827276,-0.0238997582923057,42.83735808063102,-20.994659618007965,2.1119921,2.2749374,,80.30285879819678,29.56989078115215,10.28066860425061,0.06954011,147.83797,1.3831763,5.6559668,0.0654912,0.9283735730732631,1.7784652323147883,1.6510801223106508
3234273101609865344,SB2,23.63664757587051,0.483560962406611,26.59486,72.85181765910832,73.92935103550714,-5.341218554986424,89.51346305634533,-5.9307200567800455,1.0561255,1.0407324,,80.03807606739686,2.0444851027266893,5.563606010211665,0.016886422,329.47217,0.9869734,9.761078,0.7708149,1.014790754864084,2.57758739953409,2.615711862901351
2508607251322270464,SB2,23.19575686727348,0.2711160582094377,7.0730076,49.71699645250509,46.802757257501234,4.902815142624316,330.172386152145,-13.368064875350642,0.9810986,1.042188,,24.828627133827876,-1.6657134086369565,4.188865946021399,0.017897433,234.04843,1.1113948,10.81273,0.8234844,0.9413834422240722,0.9925924752754448,0.9344101211005106
79954497002705024,SB2,0.8382374992100573,0.0748481218710753,13.045221,60.93947544249997,64.24262470351539,0.3014371483065091,10.424736032435256,1.0578802569204482,1.2841071,1.2180825,,32.53080261001846,16.057536660383548,3.0058777279943767,0.014821441,202.80603,0.9711279,10.643774,0.72566795,1.0542037691829518,0.08223377440361433,0.08669115493043077
552633549353523456,SB2,1.3583950550816226,0.2548213740169105,25.05766,133.5109666142724,150.93079386246143,-0.5253650226073712,330.88073088390587,5.336228252109978,1.4544162,1.2865536,,80.22064504760422,78.374449807933,7.570854546871346,0.020939687,361.5553,1.0953293,8.101341,0.36710835,1.1304748792548014,1.3745259681331914,1.5538670778579586
1093973563800899456,SB2,5.448662187941769,0.0026350929673389,2.5001323,78.98267238187502,84.61991873040789,-1.972343024648369,355.9896471827986,1.1061003502410915,1.4939374,1.3944136,,130.3689078717096,67.55149926533267,2.2904924554906287,0.015609977,146.73259,1.1312499,10.494543,0.50669,1.0713732034955368,1.193321029787003,1.278492174481494
6490044030658873600,SB2,1.7957524032037635,0.2706865950008113,20.333923,39.03864888098266,43.17814317801563,-0.0140291667971962,280.5768736129849,11.467925479896596,1.1556052,1.0448173,,346.5622074679248,-62.12768696768871,3.4302724506339715,0.013647915,251.34041,1.1082562,10.636509,0.69000053,1.1060357982586198,0.04379767047876151,0.04844179142984497
6494026255616700288,SB2,4.791235531647742,0.4382321794797155,27.665962,13.267623397020008,15.914309854658509,0.9416796557916844,7.969729154210593,-69.0416942677341,0.45428368,0.37873232,,345.3876297228589,-55.503960202545045,33.76703858980867,0.047963575,704.0142,3.1872609,11.58841,2.4235582,1.1994845933170641,0.004072933513669576,0.004885420999251392
5856682069857959808,SB2,2.791601827339066,0.0961720016668137,5.0310717,117.58298664188555,92.563983394402,-0.7682276032286222,279.959779174484,-4.613329580526507,1.8568219,2.3587003,,186.84259410053664,-68.11621860830705,1.408647276415324,0.011404067,123.521484,0.87116617,10.614389,0.60987854,0.787222590937563,1.4809852233131702,1.165865024636839
1860651678844810880,SB2,14.147773063967506,0.0809274107420779,5.384939,48.581490243170386,58.55559750780544,-2.9216851320992157,15.963767587286512,-13.312516699626094,1.7300372,1.4353501,,307.55961950047873,29.492700375402325,1.7143627142665503,0.02521061,68.00163,1.5892175,10.338836,0.50587463,1.2053067374983875,0.8093155087619254,0.9754734354726838
6742945552024974080,SB2,0.5948207207336587,0.021387928967131,2.5455976,45.198212859374735,46.1876293255022,-0.1377107992345275,153.7416806409948,24.57545293346824,1.2303177,1.2039622,,290.682759870596,-35.24269245609298,3.525068429192417,0.021487033,164.05562,1.2442725,10.28347,0.7732754,1.0218906103479322,0.023244856983107846,0.02375370108991847
428417425794174720,SB2,5.832812043064043,0.0328502048175073,12.854789,50.58508035657667,46.73584817218754,-1.810313222691632,13.835531447073636,3.655844776077112,0.8812487,0.9538296,,8.456192961302476,59.31699440583475,7.509263693162132,0.24390239,30.787989,16.32438,10.332175,1.0023556,0.9239057809683071,0.2890475519025526,0.26705270417750515
6857550775723162624,SB2,1.5600902341421503,0.0280723198734624,0.7633545,118.1482064531466,116.469982504749,0.0987993090712155,19.03870686574289,25.775842425907907,1.2111901,1.228642,,314.5589258915738,-19.196025179964288,2.9113116753787405,0.02568726,113.33679,1.095133,10.771391,0.69996643,0.9857956036847404,1.0498962601238506,1.0349831175551425
2934917596236264704,SB2,4.800789151220319,0.0123293548976101,-0.42914042,99.28722565956778,108.23011494371757,1.2243570914155386,195.9962255217837,27.89135822545583,2.059764,1.8895692,,109.0799984942512,-16.716741304781255,3.495402412200589,0.02770299,126.17419,0.91873056,7.952683,0.21272993,1.0900708950697526,2.126059989359442,2.317556115573036
3676762626971177216,SB2,85.61125495123837,0.5003186799229273,33.343548,61.64622829083119,61.22125103452556,0.2828549093063278,67.26806177785771,54.54099288991933,0.93491733,0.94140726,,191.179781861178,-6.173328809682727,12.309208091206694,0.016673146,738.26544,0.8433194,8.826389,0.9109268,0.9931061920884974,5.357793516898436,5.320857917563444
6065654085905879168,SB2,2.895128143660227,0.394736031862763,9.78195,98.3184030470656,108.55911465626066,0.81243165325441,71.2399125768472,-13.7785879901224,1.8773562,1.7002596,,204.70995272659292,-54.11692299655271,1.9213265023203103,0.041433513,46.37132,2.497632,9.940498,0.31285763,1.104158644687229,0.9789132742075042,1.0808755541152955
2892424491173840640,SB2,19.440544358550387,0.124167324346833,2.2787602,51.92169152044443,53.869346560366175,-5.5533538351121825,336.9402379719708,4.336037793062769,1.3512601,1.302405,,96.78505469741044,-31.747969897501445,4.25548712669739,0.0144021595,295.47565,1.1683017,9.262225,0.6579952,1.0375113942340426,1.143386129005865,1.18627613685274
5597037278038867584,SB2,16.989512472372166,0.393779216665998,7.760566,66.85283167949683,39.46667723943876,-6.017196429981711,252.7957606333872,27.20081520093742,1.7675352,2.9940376,,120.82522436513123,-29.96969601657589,2.011868853925743,0.015932256,126.27646,1.0698757,10.202539,0.2042017,0.5903516163481051,1.0330553990552898,0.609865924609427
3207728936706492544,SB2,3.222803799332072,0.0311105311795713,14.285967,81.0007753838902,86.38872151107462,-0.1935267091883076,353.5837147329824,35.76406356675657,0.960078,0.90019935,,77.6076787785295,-7.93555053666944,4.533123552491985,0.013943637,325.1034,0.97038895,10.963204,0.85354996,1.0665172166766197,0.7566732719639648,0.8070050719485986
187879534734075648,SB2,0.9189145115888764,0.0301648005944833,15.133343,66.24627111465091,72.1859233705789,-0.3888071741953901,200.8600975159006,-2.97384899871843,2.3149276,2.1244493,,79.48383333021985,39.28716114609732,1.5688445469441517,0.035445824,44.26035,0.9448563,9.907089,0.18210602,1.089660174919859,0.12069172196424857,0.13151296286694208
5516973005965773568,SB2,6.843065557818426,0.161431360948851,0.09452729,36.128792576769115,37.053285339374064,0.4941595360608653,98.69776747484352,13.294979953528651,1.8414814,1.7955354,,118.52946239666096,-50.32766140864248,2.063452402305403,0.08931114,23.104088,5.824784,10.035224,0.27328014,1.0255888087220328,0.1318474166110419,0.13522123493519603
3063068524006203648,SB2,7.695104189986752,0.2479164715343955,24.796389,80.504938401664,57.72936783667963,-0.4991103259032902,3.9181814247478415,25.42302338393571,0.89135945,1.2430214,,125.28221783191334,-7.794762199755176,4.969137147542315,0.14527364,34.20536,8.313224,10.962321,1.0441351,0.7170910130835698,1.1150795416567179,0.7996135181953785
6093616247142947456,SB2,23.24452363013622,0.4151151346966315,18.662304,45.26631221912698,48.0938911476783,9.924431291648744,81.908292547039,-12.863524035945945,2.1949232,2.0658772,,208.9035273053398,-49.36345888538882,3.046534868700617,0.034331534,88.73868,1.1822343,7.9635854,0.24504471,1.0624654139012575,0.7154385496944597,0.7601287148220395
4775082762100348288,SB2,3.552123664762445,0.0372237601603976,13.846341,89.61566728320305,89.66520975366322,-1.466485982280684,41.10660063474358,-5.03091060828334,1.2087322,1.2080643,,69.01473714292155,-58.07585581198845,2.9522739984195283,0.013268247,222.50671,1.2874496,10.755979,0.6563587,1.0005528326905562,1.0577826577818887,1.058367434614614
3384660011386751232,SB2,7.549168766070454,0.0475454226224392,9.627624,111.06659805026568,112.28338972295845,1.021348731742768,23.039086205290392,44.096277659306665,1.6837671,1.6655203,,102.37521443373036,26.07971781798135,1.812299643438391,0.020675994,87.65235,1.0242453,10.258461,0.41994667,1.0109555140253965,4.31856967456979,4.3658818252091915
2290581963916404352,SB2,3.848211366563754,0.3235490620550314,21.891468,56.977315401193174,59.0803559633635,-1.1233634273741449,356.9537124933987,-14.944179458352044,1.6816282,1.6217685,,303.96033777759817,77.41196682963295,3.5322055375684807,0.014152938,249.57402,1.1600926,8.728091,0.56930065,1.0369101377866303,0.25919873812992716,0.2687657992684235
2933659681909599872,SB2,5.104276173610919,0.0160788752289552,14.359639,53.02195575845525,51.937267375072,-1.3363633250260645,49.23683206924582,21.491704382696295,1.4558983,1.4863042,,103.9603384772156,-18.45972384296964,5.857482352144812,0.022360826,261.95285,1.1570989,8.36918,0.517869,0.9795426560965684,0.3087609999926859,0.3024445700318681
5776191054129718784,SB2,24.720169834476156,0.2130439725993516,17.233395,43.338050559169304,48.0382375930831,-2.681794093770552,99.41034203765692,10.254719731269663,1.083749,0.9777121,,262.26937466389245,-79.84276930241403,8.113009336462607,0.11917549,68.07616,9.018369,8.870229,0.7424793,1.108454048423259,0.8643469773644095,0.9580889063019867
286024210367330432,SB2,2.6543929171262404,0.0194724915101168,8.279635,102.13701041024764,98.3540361311265,-0.3750282188199368,288.6129091535429,-24.82302339702981,1.2510343,1.2991524,,82.66742294844552,61.10287080189836,4.1609443130823,0.03917542,106.21314,2.2999241,9.823233,0.7096214,0.9629617680806762,1.1283686552173489,1.0865758752749133
2129409326108208512,SB2,1.0549860492141547,0.5533535264915862,17.503216,106.6432207449384,120.31245676976324,-0.3688009825719804,21.794139357204635,-31.403082433363483,1.5244912,1.3512862,,290.6963011219325,48.20303047205623,1.71050380325252,0.010706544,159.76245,0.8271414,10.946023,0.52913857,1.1281772618019286,0.3469550024095241,0.3914267445868585
4625857078338593536,SB2,1.3978808161140994,0.1705752410171024,17.883678,72.80891199706917,73.16006972395512,0.0240118551164675,227.78978867765233,-6.81222674341644,1.3503228,1.3438416,,61.58158523058343,-78.96401084528881,2.059523137867686,0.013398538,153.71252,1.15703,11.106267,0.6890402,1.0048230047291475,0.21493151124987722,0.21596812694507816
6420399516750670336,SB2,6.82873750155079,0.3649446059610433,0.070035756,77.65680127049588,75.4885448163512,-2.2857735689467593,81.48155459139406,-16.65200978247689,1.3478936,1.3866092,,287.0591080101042,-70.06106405388495,2.4567299330019483,0.013245155,185.4814,1.0143026,10.58357,0.7272186,0.972078988334941,1.0398656509386734,1.0108315499687206
4299461519720791936,SB2,13.731304684417989,0.4188732163006928,20.64872,35.108560995900724,38.16913366151535,1.3955949531489191,277.61909835992134,13.543212444655031,1.2680572,1.1663787,,302.64993169854716,9.390187108190297,6.643962468852689,0.020074084,330.9721,1.1022927,8.890393,0.6081209,1.087174540305767,0.20079361957995193,0.21829771106316528
3097303746977697920,SB2,2.0893343031564955,0.2953478577044355,3.7458227,28.88103088368773,30.452663293824177,0.4707209010360493,345.56974764615575,11.749978955131544,1.0854234,1.0294058,,124.47161860885942,7.795761531678141,4.082747744604369,0.016104622,253.51404,0.9273818,10.626004,0.7313957,1.0544174623290237,0.019192207937816945,0.020236599190283887
5420134451363624576,SB2,6.365666521159767,0.026470012258077,3.1331425,71.16758226381391,71.00726877160812,0.9359431765350392,303.7521437712942,20.835728669905144,1.5002935,1.5036807,,152.39313704815763,-40.892361880370565,1.8594708158322495,0.013897448,133.79945,1.1696526,10.590572,0.7236576,0.9977473803787303,0.9477085844453353,0.9455737574927682
5420408538995944704,SB2,19.66799712680146,0.391021410422554,18.895027,19.272929433166407,21.94016650081787,-9.201940390935436,56.40498837058482,23.958709926283127,0.8518873,0.7483244,,151.71398067178512,-40.31721089693518,10.460235356287816,0.045203865,231.40134,3.331445,10.022107,0.9942188,1.1383929244851314,0.05200461204274121,0.05920168239005085
2565447466992803328,SB2,14.117762909560687,0.0981342864299087,36.463554,70.68601918963226,70.1503738786686,-6.023543256324652,295.3415258536009,0.2957762204143201,1.6052328,1.61749,,23.692189807772507,6.58636930980927,5.628600907422375,0.09197416,61.19763,3.3295228,7.9920025,0.42721605,0.9924221887566386,2.0210866982546194,2.005771284748777
4595266156594143104,SB2,2.8503129586706004,0.3073227301578934,19.125097,51.73875443618092,55.044127323562904,0.9283934462453328,63.62264629879913,-0.4147699872854752,1.3520607,1.27087,,263.60913099986925,27.92110219654918,2.157978140003555,0.029402316,73.39484,2.4956522,10.9471445,0.6416397,1.0638858225985923,0.15012124903370272,0.15971186851774896
2256762326276437888,SB2,0.5049581128083792,0.2037295418033366,27.669697,66.95882605633479,68.69324888972604,-0.0894740932491778,324.51102700160504,-11.78255166641618,1.8127166,1.7669477,,277.8119465064528,65.43633370249034,8.057165519566347,0.018812004,428.29916,0.97992957,6.546157,0.41692638,1.0259028261925025,0.06048673001885489,0.062053507273486117
708708091043207424,SB2,10.701228631437354,0.1064400769384283,10.301513,53.58984531379643,44.31340842213281,-2.3803154758849705,41.39903372286445,-10.403555845018143,1.5279628,1.8478221,,124.6079894890698,30.731985029528733,2.2434046993878947,0.02124279,105.60782,0.98144144,10.334079,0.4720192,0.8268993530892792,0.5598188567880609,0.4629138505252274
545499196358303616,SB2,68.21081475648393,0.6197162430907264,19.812864,47.03389058376649,47.266023939922064,10.512901965283946,29.3918644155613,-10.32723645448377,2.1270058,2.1165597,,41.679171900524125,70.9805240987153,1.2843080542315566,0.046086088,27.867586,3.950679,10.681555,0.70515823,1.0049354487429047,1.428783956576921,1.435835646559291
5549740136101187840,SB2,6.125423909904823,0.1032357396249723,5.4821725,68.6577787311639,69.99223253844384,1.19891034774961,89.28149429275186,20.075486496088555,0.82170355,0.8060372,,92.83390359225407,-51.46662063361642,5.9979565974851585,0.046056405,130.23067,3.7527847,11.456068,1.125515,1.019436309067107,0.8242242595118224,0.8402441369603015
893387595962647424,SB2,0.5114889652184005,0.0643457841494565,8.850773,90.66479978474844,87.91199961193006,-0.0687894784806689,45.17263628338205,22.766121664626272,1.9716731,2.0334125,,110.94992145686322,33.86902434400704,1.518904096432607,0.018090237,83.96264,0.8479451,9.814847,0.37997532,0.9696376082078829,0.15225865369951688,0.14763571680215187
1937754248838734080,SB2,8.9091491044017,0.397869827514979,4.783809,84.84818650350569,83.88246202190334,2.675537939827627,27.266804489609047,9.016360363639288,1.6777788,1.6970949,,348.66264728084,44.11262292045249,2.471285589074266,0.012827784,192.65102,0.8428599,9.706088,0.7049141,0.9886182071603563,1.7217186353019611,1.7021223904668001
6780459235199316608,SB2,80.92153409820959,0.5702560944830877,1.5629913,33.92210836498957,36.01523081823643,-39.6190959521477,91.214388286871,-85.50759554124713,0.9664628,0.9102943,,314.28194467123745,-34.6504007636648,7.141432252632907,0.020403296,350.01367,1.1161828,9.88647,0.84071255,1.0617037841730126,0.771072530452584,0.8186506234533689
