source_id,phot_g_mean_mag,solution_id,nss_solution_type,ra,dec,parallax,parallax_error,bp_rp,period,period_error,t_periastron,t_periastron_error,eccentricity,eccentricity_error,arg_periastron,arg_periastron_error,center_of_mass_velocity,center_of_mass_velocity_error,semi_amplitude_primary,semi_amplitude_primary_error,inclination,inclination_error,rv_n_obs_primary,rv_n_good_obs_primary,efficiency,significance,goodness_of_fit,conf_spectro_period,flags,distance_pc,M_G,m1_solar_m
1836737953771039872,12.327862739562988,4338096422163308546,SB1,,,1.2831233702763378,0.0112636378034949,1.06195068359375,20.98854296889695,0.0115506956353783,-0.817815583804825,0.7514711022377014,0.2572778153819064,0.0491999350488185,194.825036278326,12.674641609191896,-8.210796883829785,0.4240868091583252,11.570070366390867,0.7546678185462952,,,36,36,0.5169515013694763,15.331341743469238,0.4812045991420746,1.0,0,779.3482865054797,2.8692048151024494,1.524331830492666
1836755893864866176,11.512371063232422,4338096422163308546,SB1,,,3.56033823756653,0.020623106509447,0.7893428802490234,15.39433199026686,0.0028249386232346,-3.557254384104763,0.1872345358133316,0.2672016858020253,0.0220448821783065,19.34692789996528,5.069944858551025,-48.97961661438407,0.2837602496147156,18.66289008968705,0.3647221624851227,,,32,32,0.5854918956756592,51.1701545715332,-0.3096077144145965,1.0,0,280.87219058251446,4.269827356089614,1.1041225109131243
1837036131892723328,12.492450714111328,4338096422163308546,SB1,,,1.7299880691226135,0.0147418268024921,0.8474197387695312,55.96459342970258,0.1637802422046661,27.319717687677272,2.234806776046753,0.2941140037512721,0.0831780806183815,96.76858249365183,14.6574068069458,-31.18087030442841,0.8459471464157104,16.396408975913513,1.3607876300811768,,,33,33,0.5583235025405884,12.049205780029297,1.7540234327316284,0.9990000128746032,0,578.0386685020108,3.682666254229062,1.263960129059021
1837245657573371520,11.963955879211426,4338096422163308546,SB1,,,1.9838877737416931,0.0141588430851697,0.7169933319091797,3.318167627706893,9.70072578638792e-05,-1.343022787439067,1.0204460620880127,0.0110339699264842,0.0168801452964544,353.2455804939643,109.6025390625,-4.907378086131888,0.8778742551803589,61.73353733408638,1.216166615486145,,,27,27,0.1576948314905166,50.76075744628906,2.974616289138794,1.0,0,504.0607705918562,3.4515413840702625,1.3330482269853883
4194014953003074176,11.014886856079102,4338096422163308546,SB1,,,0.617568871326079,0.0190562102943658,1.5631237030029297,666.8137467351014,13.504496574401855,143.72065651819332,39.53080749511719,0.1782174059366306,0.0855240598320961,20.068250044990847,18.73827362060547,33.92901288200954,0.1831011474132537,4.650896758960432,0.2471808642148971,,,13,13,0.4194732904434204,18.815763473510746,0.4038022458553314,0.9980000257492064,0,1619.2525990708425,-0.03168615799510732,2.9728200116941035
2203201438406943104,12.357330322265623,4338096422163308546,SB1,,,0.4317015763500761,0.0111322719603776,1.915921211242676,70.80767662151978,0.1506373882293701,-8.032919441477842,34.58760452270508,0.0150821699868195,0.0679645463824272,269.49376836631194,175.90167236328125,-15.118014480162422,0.3379773199558258,8.509755210553239,0.4622813165187835,,,20,20,0.2353485971689224,18.408174514770508,-0.3172419369220733,1.0,0,2316.414983829196,0.533248494651545,2.6102082051538744
2203323896514372992,11.375657081604004,4338096422163308546,SB1,,,2.6274910370433,0.0107506783679127,0.7113065719604492,3.1183733665250677,0.000154621375259,-0.6243912122598907,0.1458991318941116,0.2928511167956855,0.1112479493021965,266.31624925077574,23.34394264221191,-32.08948274046946,1.895837903022766,24.364392475799285,4.032674312591553,,,16,16,0.268165647983551,6.041745662689209,0.5301263332366943,0.9980000257492064,0,380.59121264417104,3.4733632977423667,1.326366884336985
4281390870019109376,12.810811042785645,4338096422163308546,SB1,,,0.3532296265831163,0.0438037663698196,3.596212387084961,640.05737186998,45.94919204711914,-155.15499490878716,93.1270980834961,0.305695058735912,0.1774470955133438,79.43426091628119,42.986358642578125,44.18543510685134,0.3664212226867676,2.659690275345125,0.2946251630783081,,,22,22,0.2599813938140869,9.02737045288086,-1.8841369152069092,0.9990000128746032,0,2831.01961087824,0.5510966538077007,2.5995030696991566
4281573461964174720,11.9284086227417,4338096422163308546,SB1,,,3.257924758754856,0.0133280651643872,1.0374183654785156,5.942634219865219,0.0014844473917037,-1.422176286880555,1.1738592386245728,0.0409401043803765,0.0429525263607502,311.6060011990865,70.77045440673828,-51.264480616154465,1.0741373300552368,27.335407906044427,1.0710047483444214,,,10,10,0.2408365458250045,25.523143768310547,0.0828754976391792,0.996999979019165,0,306.94385968023073,4.493113873379308,1.048790180806002
4149345609542688896,10.426820755004885,4338096422163308546,SB1,,,1.1321732779626332,0.030408700928092,1.4108867645263672,723.5416790454947,9.65106964111328,227.39371524119804,7.570422172546387,0.4487495392200208,0.0750394165515899,77.72082464640584,7.805748462677002,-58.86784806748605,0.1814856380224228,4.926457791377161,0.5341800451278687,,,20,20,0.3322373330593109,9.222467422485352,0.188401848077774,1.0,0,883.2570238713976,0.6963852563331319,2.5139780089259203
4486564309607089792,12.559613227844238,4338096422163308546,SB1,,,0.7378583139224663,0.0143024381250143,1.198476791381836,12.5110522154103,0.0108830463141202,-2.250225770934812,1.2216886281967163,0.2144946495054712,0.1448759138584137,101.69309506250934,38.77452087402344,-54.335002296505905,0.5407399535179138,5.126719384707739,0.7478548884391785,,,30,30,0.4540403187274933,6.855233192443848,0.0401937253773212,0.9869999885559082,8192,1355.2737444726813,1.8994781034283346,1.9056897130834425
4487102868443415296,11.654945373535156,4338096422163308546,SB1,,,3.9972049687102262,0.0778651013970375,0.8815097808837891,19.055005823112516,0.0159307178109884,2.2421771555339953,1.2500005960464478,0.2854522424451217,0.1315763741731643,192.69462791822116,25.510841369628903,-33.287685513954685,0.8663860559463501,13.468636096708485,1.0925976037979126,,,21,21,0.2925217449665069,12.32716941833496,1.1789740324020386,0.9990000128746032,0,250.1748116065884,4.663727466471249,1.0083870352531628
4487233847766059008,11.3834867477417,4338096422163308546,SB1,,,0.9288939267554353,0.0240113958716392,1.5294036865234375,26.9281484034764,0.0059242518618702,-8.586707428499771,1.97256600856781,0.0467668774018868,0.0109712239354848,124.98252206827588,26.770240783691406,-6.11119855753754,0.4057801067829132,33.87066069180763,0.6516616344451904,,,15,15,0.2042438089847564,51.9758415222168,2.245790481567383,1.0,0,1076.5491852152952,1.2233173647768645,2.22673360575546
6653162932895177728,11.933279991149902,4338096422163308546,SB1,,,1.5413313478935668,0.034114446491003,1.0513734817504885,695.4490071288925,198.97311401367188,79.01860084884792,265.7269592285156,0.0703530043124022,0.1882767081260681,322.07826330564956,146.30032348632812,-25.852773471283385,1.9150398969650269,6.762517818082473,1.1142431497573853,,,18,18,0.1267082840204239,6.069157600402832,1.0617223978042605,0.9959999918937684,0,648.7897630620647,2.8727600474704946,1.523084488771372
6653434069893364992,11.17032527923584,4338096422163308546,SB1,,,0.6690264333520781,0.0331276655197143,1.3517942428588867,768.1332301752192,25.584936141967773,314.83862110653655,51.929725646972656,0.1800691232681033,0.0635764896869659,244.6367819516815,26.23401260375977,-30.00372374419751,0.2115967720746994,4.220657480524124,0.3105489313602447,,,15,15,0.4438275396823883,13.59095859527588,1.987639546394348,0.9769999980926514,8192,1494.709252352882,0.29754166502680235,2.7557881828407798
5961473366372058752,11.605886459350586,4338096422163308546,SB1,,,1.5140465547093944,0.0358866192400455,0.609039306640625,2.16217245531929,8.132529183058068e-05,-0.4530682741088276,1.097296953201294,0.012390644990757,0.0318096280097961,203.0306738420596,182.8289031982422,-8.064546076503595,1.737690806388855,64.80103042927233,2.608776092529297,,,27,27,0.1770319044589996,24.839630126953125,1.2782665491104126,1.0,0,660.4816720394306,2.506582605786937,1.6570733752721396
5961489927766994688,11.494110107421877,4338096422163308546,SB1,,,5.839593284971244,0.0220282170921564,0.9886484146118164,6.7094207762404325,0.0019343491876497,0.9597444585808372,0.5659992694854736,0.1169257907785133,0.0803093835711479,55.80413104320626,27.311254501342773,22.98510205696044,1.6725950241088867,31.12631368021503,2.038435697555542,,,11,11,0.1088235676288604,15.269705772399902,-1.6974248886108398,0.9990000128746032,0,171.24480271144847,5.326023109898561,0.8657603437202006
5961531086392193664,13.37001895904541,4338096422163308546,SB1,,,0.2896948061285989,0.0221450068056583,2.42413330078125,78.66137414731543,0.5733292102813721,-12.089957605205964,9.06719970703125,0.1263401759979511,0.1264721453189849,257.3942598082238,46.168067932128906,25.621467005634827,0.6920048594474792,11.329699176088717,1.1702027320861816,,,15,15,0.343457281589508,9.681825637817385,0.2122145891189575,0.9959999918937684,0,3451.908625369308,0.6797225035849337,2.5236420177344945
3125182929454365696,13.062496185302734,4338096422163308546,SB1,,,0.3198711149021465,0.0181393455713987,2.7380895614624023,324.5135967228499,2.2462003231048584,12.329842328638946,9.583163261413574,0.1747092462453845,0.0544157847762107,115.30076947857832,12.195582389831545,31.48203237109317,0.4920060038566589,15.622081715382464,0.5860313177108765,,,11,11,0.4278458654880523,26.65741729736328,-0.9137251377105712,0.984000027179718,8192,3126.2591506767203,0.5873713056201915,2.577881022768004
3125547245762230784,10.565431594848633,4338096422163308546,SB1,,,0.2430235894705002,0.0335840582847595,3.466026306152344,3.543810323737328,0.0011724723735824,0.7519080444030312,0.9482032656669616,0.1505712272495426,0.0856502428650856,16.650688451746113,96.45442199707033,63.07076070332992,0.2498482465744018,2.5896215232939723,0.2700362503528595,,,14,14,0.2210630625486374,9.589902877807615,0.4345547556877136,0.9829999804496764,8192,4114.826886471392,-2.5063262495128846,5.255724900568354
3125797792673520768,12.922136306762695,4338096422163308546,SB1,,,0.2172245616597173,0.0242407787591218,2.0560359954833984,582.8075205330467,16.523420333862305,-162.94975806630194,287.490234375,0.0326883242973265,0.0989970043301582,276.29332291093215,174.67459106445312,46.194178522066494,0.6610336303710938,11.49978336105873,0.946617305278778,,,11,11,0.2280027270317077,12.14829158782959,0.468704879283905,0.9800000190734864,8192,4603.530983602591,-0.3933190456008049,3.230962404250863
412753783153748864,12.933735847473145,4338096422163308546,SB1,,,0.3034295114002602,0.0250989608466625,3.9639158248901367,575.0538169756645,5.602158546447754,-48.40328033033596,24.064119338989254,0.3074846673736602,0.0489448085427284,96.13107108496762,20.635013580322266,-78.97817029885347,0.3543020486831665,5.896221538703836,0.4533850848674774,,,33,33,0.3833072781562805,13.00488567352295,-2.9113645553588867,1.0,0,3295.6583404996463,0.3440249363021195,2.7264498037661578
3126233199280841856,10.864944458007812,4338096422163308546,SB1,,,0.4764441156402856,0.0190191119909286,2.072772979736328,95.98544740456184,0.2029538303613662,-31.596020779481258,8.665826797485352,0.1226943692305065,0.058131493628025,187.54207557844657,31.759767532348633,25.470583777887473,0.2428700476884842,5.3096001546181695,0.4139467477798462,,,13,13,0.234309047460556,12.826770782470703,0.1445550322532653,0.9990000128746032,0,2098.882045496807,-0.7449957043437543,3.5034794176825526
3001501610926934784,12.59039306640625,4338096422163308546,SB1,,,1.5581363276344855,0.017470046877861,1.1018333435058594,7.250260398002497,0.0019832886755466,1.48002679791978,1.8845744132995603,0.0333037749479612,0.0647200495004654,98.67066186143136,92.87156677246094,-30.337738171357916,1.300395131111145,33.58295970914303,2.047628164291382,,,14,14,0.2886580228805542,16.400907516479492,-1.1597915887832642,1.0,0,641.7923658311523,3.553420332284137,1.3021408596649917
5542429552012157568,11.894597053527832,4338096422163308546,SB1,,,0.6765989483132933,0.0184231828898191,1.4806623458862305,736.97198388048,12.834364891052246,19.362131815875593,148.4225616455078,0.040420806756233,0.0493016019463539,295.2421910155678,73.24136352539062,59.19686562112953,0.2807150781154632,7.1459659089387255,0.3809584677219391,,,22,22,0.2487423121929168,18.75786018371582,-0.0089533561840653,1.0,0,1477.9804232520898,1.0462536455135627,2.319394566583902
5542843758652978048,12.418065071105955,4338096422163308546,SB1,,,0.3540671287013588,0.0164948292076587,2.0249557495117188,626.0490665886136,7.53003978729248,-291.3020609224395,10.389949798583984,0.2354562041112003,0.0312313325703144,205.2228532655088,6.015616416931152,49.845667289159245,0.3414410352706909,15.132019054123347,0.3368768990039825,,,16,16,0.5758782029151917,44.91854095458984,0.2188106328248977,1.0,0,2824.323183199136,0.16349311655606868,2.8421741708650403
5542891626078880896,12.305343627929688,4338096422163308546,SB1,,,1.0675960684198555,0.0089914454147219,0.5160646438598633,7.83514643255596,0.0081561654806137,2.720535921536996,2.0451414585113525,0.128718709672633,0.2073264420032501,129.79613040688196,82.4502944946289,24.2082356021595,4.575267314910889,38.42025022041453,5.070891857147217,,,20,20,0.3361546695232391,7.576626300811768,-1.295621395111084,0.9990000128746032,0,936.6838541098188,2.447378456754013,1.679817704940314
5823588320368164096,11.765981674194336,4338096422163308546,SB1,,,0.5786464789282388,0.016251066699624,1.216090202331543,587.7757616586184,14.018425941467283,-229.4220368780656,38.17471694946289,0.1930041993558334,0.0799228250980377,35.299128891103166,23.731117248535156,-71.66868338368232,0.3108283281326294,5.273632734940002,0.4806421995162964,,,30,30,0.5015040040016174,10.972055435180664,-1.3047658205032349,1.0,0,1728.170889162216,0.5780482480904006,2.583420938497923
461963456843339648,10.82663917541504,4338096422163308546,SB1,,,0.5640058117518019,0.0185256637632846,2.40005874633789,360.5312888475803,3.6662638187408447,-119.68158123963066,19.678756713867188,0.1526180238300684,0.0277879536151886,90.9888587106094,19.643537521362305,-58.75307768019248,0.0872699990868568,3.074849822636699,0.120249442756176,,,34,34,0.3596490621566772,25.570594787597656,-0.5737107396125793,1.0,0,1773.0313751448773,-0.4169429287929507,3.2485854354245545
462105809239817088,12.433197975158691,4338096422163308546,SB1,,,1.1436558478452017,0.0209514405578374,2.0067310333251953,343.2289697250799,12.055253982543944,-74.88372000809768,6.936617851257324,0.6149025226869129,0.1190087124705314,31.51006883986118,6.678725242614746,-55.61114092618083,0.5921578407287598,7.675665887230361,0.7022573351860046,,,26,26,0.4628688395023346,10.929990768432615,-0.022115210071206,0.968999981880188,8192,874.3889185580888,2.724674750118629,1.575914040974247
462208682296536704,12.29984188079834,4338096422163308546,SB1,,,0.7034757160895406,0.0140494583174586,2.1259517669677734,118.83891403396171,0.2100842595100402,9.73075458397968,2.805050849914551,0.1566426122207928,0.0178759433329105,143.6645427561329,8.790285110473633,24.6388131253238,0.3325356543064117,17.589644032042248,0.448523998260498,,,27,27,0.3664231896400451,39.21672821044922,2.8670692443847656,1.0,0,1421.5131768282913,1.5360874319383075,2.07200718379869
462464765428208768,11.188350677490234,4338096422163308546,SB1,,,0.8449980174346633,0.0323338881134986,2.136289596557617,478.5569119664499,5.8920111656188965,-36.84887922645067,22.95083236694336,0.1927401532960697,0.0608509108424186,325.0644860358725,17.11467742919922,-32.18233022353854,0.2218791842460632,4.845784356602594,0.4606598019599914,,,25,25,0.3581978976726532,10.519225120544434,1.5233893394470217,0.9990000128746032,0,1183.4347292741686,0.822629127456473,2.4419517988738315
5823644120586301312,11.130898475646973,4338096422163308546,SB1,,,0.8710708927845872,0.0209004338830709,1.483381271362305,380.269181771306,3.5387706756591797,19.16394962143311,3.66255259513855,0.3283045182640878,0.0356041528284549,252.28345377599203,4.856232643127441,-1.5421598967578067,0.1426410377025604,7.2204156291861725,0.1801515370607376,,,28,28,0.5126556754112244,40.07967758178711,0.8403241038322449,1.0,0,1148.0121862449794,0.8311659848543602,2.437156407807033
5932931659497115904,12.657323837280272,4338096422163308546,SB1,,,0.2398011477186551,0.0563075318932533,3.4543027877807617,612.1799900236604,33.5728874206543,146.21217620078528,22.282506942749023,0.3590744507171146,0.1402886360883712,317.08617899129194,17.29149055480957,-71.49614829530029,0.1685729473829269,2.575310575726547,0.3585378527641296,,,37,37,0.5576528906822205,7.18281364440918,-1.6328816413879397,1.0,0,4170.121825994104,-0.44341987593881527,3.2684510685155006
