source_id,nss_solution_type,period,eccentricity,goodness_of_fit,semi_amplitude_primary,semi_amplitude_secondary,t_periastron,arg_periastron,center_of_mass_velocity,m1,m2,fluxratio,ra,dec,parallax,parallax_error,parallax_over_error,ruwe,phot_g_mean_mag,bp_rp,mass_ratio_q,m2_sin3i,m1_sin3i,distance_pc,M_G,m1_solar_m
1919151645969371264,SB2,45.91707464342829,0.2028254093481922,21.70891,59.73973510262063,58.67034669151533,-10.145325516383236,4.6058468608507335,-2.5937724073794186,1.8189921,1.8521471,,356.02377829445044,37.85502515103594,2.517271965961477,0.014567778,172.79724,0.91042453,9.256541,0.60950375,0.982099210696728,3.741180686617686,3.674210599401072,397.2554469767227,1.261191696207499,2.207398943629179
1923381639002124032,SB2,2.437958694725635,0.0603783111764118,12.812469,85.62744014579367,79.27692730978885,0.7447173433323729,332.1896576278669,5.468459210478541,1.7979158,1.9419386,,351.17310673455694,40.34603723117818,2.4551802478204743,0.08263875,29.709795,5.0391912,9.44006,0.4852209,0.9258355402754992,0.5849034446102049,0.5415243966496895,407.30207115657817,1.3904769074685372,2.142655298931152
5151546025802505728,SB2,6.251094949091135,0.0317825482671504,9.685728,77.49911552663377,78.28763642123026,1.0349095163399082,80.27951031017831,27.21580905341698,0.9312267,0.9218472,,32.13217880835112,-10.9973819011594,4.861806623674446,0.021598004,225.10445,0.83652925,11.047659,0.8939905,1.0101745792740755,1.2162287593431638,1.2286033752705114,205.6848569687089,4.481647404847077,1.0515629098681825
3123444464131479680,SB2,9.798916060289368,0.0334041816291899,3.9419372,47.407161378410414,37.19713856785496,-1.2411710958210267,52.11598925759044,22.97026689510413,0.92610836,1.1803104,,96.42246952466652,1.1511554870614824,10.008799344493443,0.07571635,132.1881,5.6447515,9.455704,0.91419697,0.7846312136460214,0.3439056468101396,0.2698391050363599,99.912083915457,4.457613913202904,1.057398302030138
5365763562710409728,SB2,5.214087382850392,0.0557604142264657,6.8171954,74.37284280034754,90.40294186219734,0.4857716928400558,321.9271324192517,1.6834471947190064,1.4114923,1.1612089,,156.12269155896644,-47.13506683817722,3.3505896626411933,0.012143724,275.91122,0.855862,9.942004,0.50358105,1.2155369952024329,1.0857018707064885,1.3197107896042253,298.4549290382884,2.5676102212974037,1.633950809581446
5707576718198363008,SB2,4.555421500472605,0.010794310201187,16.219282,86.74158501909778,91.25569144699138,-1.881555015573498,26.335423096290988,50.87330846347767,2.059773,1.9578832,,124.56764297855686,-19.312554514769243,1.0060553284718188,0.022277605,45.159943,1.0370392,10.433145,0.529232,1.052040857068726,1.2967805326789623,1.3642661030296144,993.9811178367131,0.4462543279994051,2.6630208528146064
1872264381364100992,SB2,9.387605226624784,0.0464467121520006,-0.109226175,79.16991825883521,79.30450274262296,-1.678830003643158,320.33643864668625,-7.158723586467344,2.3959785,2.3919125,,316.4670082011753,39.32648664067447,2.2954026869407897,0.018246034,125.802826,0.849357,8.134464,0.21325636,1.0016999447106631,1.927463870321877,1.9307404523332248,435.6534065631662,-0.061241571602577594,2.9931201947716226
557407731919951488,SB2,7.583803274699583,0.2176334447261813,6.9915733,118.20899026381632,114.92389518929288,1.055972865498986,344.2046626042287,-20.7105474438968,1.7163132,1.7653741,,64.90665862309888,80.59598353412498,1.502574202082571,0.013638127,110.17453,1.1205369,10.794291,0.45112324,0.9722094312184562,4.693476714018978,4.563042326573459,665.5245369007387,1.6784706405096301,2.005178022553802
4786687523216555392,SB2,0.85196437103965,0.0611063165492836,15.469397,65.46917556680225,152.37225127963382,0.4192634267726748,328.39366121182616,47.42961804991766,1.9755049,0.8488071,,72.2397187460331,-47.13436748792027,4.696429171222302,0.029252978,160.54533,1.3561853,7.4194145,0.21526003,2.32738918675032,0.2726854604265619,0.6346451919808125,212.92772946041,0.7782533847424471,2.4670313111948694
3176115744024213376,SB2,3.5900701260293846,0.0015514343888449,-1.7340895,74.49477234052915,82.23785682703505,1.309655129498231,343.2644223699444,20.470484978433223,1.8623248,1.686978,,65.45951324237703,-13.881902853089803,4.299399249187682,0.03549494,121.127106,1.0462617,8.213721,0.13584709,1.103941313507354,0.6806216418695311,0.751366349326982,232.59063465411768,1.380759881398184,2.147454702916115
6571917720911462656,SB2,24.65087770857808,0.5713053252342774,18.831305,43.96995609158472,41.09914314683639,9.075271373664712,309.59927025174886,-16.039454255138388,1.413775,1.5125287,,328.1725737584475,-42.84541317691015,6.5245724124831055,0.020072205,325.05508,0.9025807,8.281389,0.5398545,0.9347096699671764,0.4492673415600677,0.4199345285566416,153.26674865110778,2.3541492773819623,1.7162678702525385
2813575355545964288,SB2,8.721919589248529,0.2297071610211105,4.4801483,69.68263940069058,70.60725226956185,2.068778751209178,313.6792537002861,-18.52300918435288,1.5613043,1.5408589,,352.52647828288474,15.146425022955697,1.820695781441131,0.014948619,121.79692,0.9924078,10.57556,0.77974415,1.0132689128429042,1.1424456008340165,1.1576046119392422,549.2405761540637,1.8767469297468597,1.915690330035434
2818674031482263168,SB2,14.8413161958037,0.4434631832068015,9.21678,50.2331165003771,55.6093789129884,0.9387428199044312,343.8571222918122,-34.27272813466412,1.2072958,1.0905757,,347.13091267712514,17.810346814596752,3.986368228228452,0.021437759,185.95079,1.0964518,10.040738,0.70571613,1.1070262565248352,0.6230054612894538,0.6896834036057923,250.85489918336057,3.0436250640218407,1.4643250558811756
1559109966384504832,SB2,1.6397085387665788,0.00710165864681,2.4580913,86.89364154809488,85.46479144562585,-0.3603489786159005,345.01475208633946,2.3835276759948,1.4624344,1.4868842,,205.176880588324,50.805202173557845,4.875449324596238,0.016140662,302.06003,0.987578,8.646469,0.58611965,0.9835563330410296,0.4384768109306354,0.4312666442824606,205.10930037875337,2.086542233711624,1.825348430042205
2780446653592687488,SB2,11.049717919874992,0.051187799443996,18.626951,41.51419526853577,41.007219159342434,4.201337112044114,335.9990098443014,16.125586096302335,1.0134645,1.0259942,,8.796564220838428,14.87150428791698,6.794888936395303,0.020195467,336.45615,1.120254,9.823665,0.7920685,0.9877878854229512,0.3223530288872741,0.3184164167642439,147.16944005423306,3.984576812550177,1.1790774099101702
1570234172198878848,SB2,5.125616158814635,0.0264521868344482,23.2285,66.36807111707637,70.37558209420376,0.6530450881065912,10.353650462679042,0.6759747571994772,1.8054736,1.7026616,,194.0725947891058,54.09950280479681,11.66261345193807,0.025146604,463.78482,0.9816996,6.00074,0.21768379,1.0603831166052418,0.658299314061769,0.6980494783039114,85.74407478401181,1.3347194075931519,2.1703414221703285
1579881527738548736,SB2,0.6522294940356463,0.2297598648912872,20.284254,52.23945252619223,55.82638660042098,0.1386248539128425,48.82689408521251,0.1074241490273628,1.2586688,1.1777972,,191.3885143059772,60.68193689733592,2.745688488222453,0.030618839,89.67317,2.102403,10.52129,0.6736908,1.0686633167227453,0.0380019039608972,0.0406112407286316,364.2073761424391,2.7145463143210886,1.579593611347695
3035169550322119680,SB2,36.90439489744256,0.8448321027175292,-1.3916733,47.63816293950941,48.41723168509739,15.036045348261982,73.46792379186859,-1.540172747665387,1.9644932,1.9328829,,111.68697534160908,-11.052598285934131,3.752701023758812,0.029178912,128.61005,0.8950219,8.188525,0.15500546,1.0163538788550104,0.2573797971853143,0.2615889552082101,266.4747321113185,1.0602448285882868,2.311934453819272
1935237260567451520,SB2,0.3685220552411716,0.1244005453542262,26.325424,64.87695992586725,65.77955004604848,-0.1045516445290858,8.510834938722429,-10.90956472479817,1.373409,1.3545638,,345.3973977166117,45.01793093337613,2.0611237860554583,0.033347182,61.808033,1.9707121,11.099088,0.8122158,1.0139123368482832,0.0413062370155001,0.0418809032987948,485.1722185564517,2.669608376136374,1.596023061691857
1935410193132790528,SB2,2.3833284418905465,0.0026989146513799,0.52924204,109.15850854045271,103.42618439320844,0.9972556959685416,121.4863697738701,0.9568313935398564,1.431716,1.5110675,,346.9299558911296,46.17496825907841,2.9747919583215654,0.015846534,187.72508,1.0453368,10.0119505,0.75146866,0.9474862360809928,1.2180369956061503,1.1540732883742724,336.1579612996598,2.379233493999763,1.7063835297848464
1046155115914869376,SB2,12.027520944882598,0.43516890382567,29.922997,61.55746372062875,61.29261441298015,0.93372459451936,47.17780483504029,-37.36895601124368,1.3326184,1.3383768,,150.6149738600274,57.28364137459521,9.317719496050865,0.016533745,563.5577,0.9365662,7.596203,0.66387033,0.9956975272917254,0.8448894562047483,0.8412543423779185,107.32239797772735,2.4427511607654964,1.681608461326996
1222764927041794304,SB2,4.563844870584053,0.0449122113197106,10.1540575,66.09130123389343,59.04350421635754,1.8458690333741044,336.8872282550777,-21.56951495919253,1.0037816,1.123599,,236.7086095398116,25.085523250905982,12.89531869944873,0.024462888,527.13806,1.1574113,8.238969,0.80167055,0.8933627136104624,0.4878382204707707,0.4358164764426668,77.54752118245435,3.7911293995669926,1.2327842012489802
5940446924474591616,SB2,3.59210656318944,0.2988992758585726,11.50728,122.575428561741,138.20836981312036,-1.5437631067338518,50.857180193906935,-33.17558895473722,1.4846027,1.3166766,,249.2326922607647,-49.74114539432573,2.8681478559882305,0.03734752,76.796196,1.9704379,9.928797,0.86674595,1.1275373166939822,2.695922705931358,3.0397534538602238,348.6570603088544,2.216804679512723,1.771411794731351
435997252803241856,SB2,1.9009315103500404,0.0029470953792795,5.166426,123.8611400504049,113.71727114631196,0.4794877923291656,9.53248610404172,22.72779497034902,1.3417659,1.4614539,,47.395901773638776,48.62446235556695,8.295159707666866,0.035454903,233.96368,1.3964801,7.9563994,0.61740637,0.9181028940960424,1.3767959743630087,1.2640403686424588,120.55222988362024,2.5505231598131886,1.6403921563792938
1993488939935355008,SB2,3.1567966813428456,0.6126665346885919,19.124165,22.79337436169625,24.43061094056592,0.8599503687643503,25.10374368441624,-7.134579638565769,1.9116204,1.7835113,,357.21046256788964,53.61235971710444,1.7273155060814036,0.013650361,126.53991,0.96926737,10.01277,0.42336178,1.0718294954002514,0.0082070041483004,0.0087965091150206,578.9330301727013,1.1996283584665406,2.2389127222497622
5824191265067987584,SB2,56.28454781554795,0.30296828556203,24.668936,31.15287502948829,46.023177587537766,-23.960068758170603,59.42044823000164,-7.899931395479604,1.5088199,1.0213133,,234.0727878253988,-65.61354914464744,13.300425545230327,0.06881239,193.28531,3.1634495,6.433256,0.47273827,1.4773332330956208,0.936465470055713,1.383471560559817,75.18556429637025,2.0525836818988807,1.839677224749321
5445414216548603520,SB2,11.410800825388302,0.2766440290908314,11.463186,54.99297707520821,60.3232403078739,3.0275922723098443,353.634891002466,8.892497093303493,0.9735235,0.88750136,,154.64544711978695,-35.76581129680565,21.37466037022711,0.026227323,814.9768,1.2214617,7.4583716,0.8298564,1.0969262534264337,0.767179026291283,0.8415388150170365,46.78436909308303,4.107867713958225,1.1460755000495182
6075172729866344320,SB2,4.608375175162874,0.0057780636701222,-2.0694404,83.07208641216302,105.70959761810188,-2.217676055140572,354.69731299826304,-12.343864940217486,1.8408571,1.4466411,,191.31832719514856,-52.67590532723248,3.0453011763907485,0.019421948,156.7969,0.8945281,9.039484,0.23084259,1.2725044257781444,1.413385607132505,1.7985394404072423,328.37474590450427,1.4576352513082291,2.1097766180034063
6416635274272160384,SB2,4.382855368367111,0.7591936199829634,18.518461,52.13380988105383,52.19061489640083,0.810349515251128,258.0524589003501,-1.7603975456637653,1.0834094,1.0822303,,287.9165249416047,-72.61192618103706,3.513705646778478,0.016248973,216.2417,1.0443679,10.896147,0.7772474,1.0010896003088323,0.0710363767455191,0.0711137780035594,284.599821535092,3.6249738829302984,1.2808627972089492
6879998061518438400,SB2,2.9866636047580712,0.0199794150433254,4.7803893,91.26720063227582,92.54817190364274,-0.2691112688582007,358.7818330769508,22.713812844544726,1.8681879,1.8423301,,306.37820197958354,-12.05981741625271,2.1773338306859045,0.019625079,110.9465,0.926215,9.444099,0.40973568,1.014035395656848,0.9535958669421636,0.9669799622314318,459.2772986423399,1.1337241027385847,2.2731473565095643
2137195453280935424,SB2,0.6229199104667388,0.4366253020842419,4.129389,85.8010611705902,91.08103948747866,0.1250560293574468,282.6898417032263,7.009560797724109,1.8100392,1.7051109,,297.1437665860707,52.97086656526997,1.917356711243412,0.01126056,170.27188,0.8535699,10.031425,0.3026123,1.0615374477291228,0.1261431510706083,0.1339056786360027,521.5513598153036,1.4449395897243154,2.1159531179018463
484756264165992448,SB2,0.4341427086409785,0.0199081177449353,8.1526985,245.91729550573152,89.26205143164984,-0.1683711514819737,34.23447403558982,-17.716691527762258,0.9435493,2.5994818,,85.77150332985981,68.66861435692662,4.83732634509229,0.013262785,364.7293,1.0548606,10.5872555,0.9292221,0.3629758990642829,1.2418741942764298,0.4507704021922191,206.72576722357178,4.0102824379675415,1.1721191357719778
6549420166818992128,SB2,5.91912294911349,0.0690310296399868,3.366032,56.5371968138051,55.40157781153973,-0.64456684016245,342.7184619978844,-24.676024263668435,1.1323448,1.1555556,,347.55826853304853,-39.3282071521215,6.842906020484169,0.016001604,427.63876,1.0432305,9.42683,0.6804991,0.979913772414198,0.431321156400126,0.4226575414901017,146.1367432208641,3.6030328774874683,1.2873502220241568
5732795907159513984,SB2,12.235658635929155,0.5179218905964473,17.578459,57.78572748345589,57.6585153872585,5.248025781177663,3.5198330238439994,41.93752786139651,1.221055,1.223749,,138.60325437844904,-12.787183038942668,3.2981120983138394,0.015525972,212.42549,0.9550502,10.437244,0.664711,0.9977985550803388,0.6110862406147438,0.6097409679148675,303.20376330181443,3.0285710631704212,1.4694096704327417
504348083901842048,SB2,8.08524845182143,0.0071270988394342,2.3311687,74.50785967354432,73.46698523183994,3.5879058837251256,311.9300275575045,-20.753998730674944,1.5879394,1.610437,,86.66972692934364,77.62418466942876,3.696771483242108,0.0123666525,298.93063,0.94132274,8.87466,0.68226624,0.9860300048039904,1.3664631015811914,1.347373618616578,270.5063065253331,1.7137730269603502,1.9889446496249925
1913265410470593536,SB2,14.905562309624097,0.3902825800029962,22.55214,61.27014091881743,64.72171506045721,-0.0722664913548321,332.20060093374593,3.560863310843853,0.9787057,0.92651176,,349.3027408479979,35.580932725546255,5.415391954926293,0.017002605,318.50366,1.0916088,10.392058,0.8381882,1.0563337065963845,1.172166951838768,1.2381994609856315,184.65884063854628,4.060207477199372,1.1587219987541406
2059309206365186432,SB2,33.783864704166554,0.5129705080334834,7.1309614,42.69219533841952,44.35414121199153,15.240238204529486,92.4069242767874,-22.147340878314807,1.5055343,1.4491222,,299.9837810018591,34.7771583145725,2.475153254112799,0.011613603,213.12535,0.90422314,10.131153,0.63444424,1.0389285643522854,0.7161387159518509,0.7440169680409456,404.0153870627469,2.099163471610476,1.8200513991086398
1863443480618105600,SB2,2.0594512421043425,0.1371922722143323,7.7669,122.30970789662906,120.22547065894116,0.8460444528555228,51.29600225392025,-12.776670206153742,1.5568211,1.5838103,,307.6234434553818,32.07849109761644,1.3825216328779568,0.01294747,106.77928,0.9889554,10.54568,0.28026104,0.9829593474342248,1.4919132377458826,1.4664900626031745,723.3159874094179,1.2490396780609672,2.213584128302503
596187575750053504,SB2,201.7312625663949,0.69390160993375,25.908482,19.271395567994944,20.53230436837964,99.6013403324682,339.89366315581105,-13.757529826246891,0.4448573,0.41753837,0.5998946,129.0485378203051,7.498088210754906,6.609097431497671,0.028758649,229.81252,1.6543617,10.992369,1.0557728,1.0654290342355257,0.2382411926264314,0.2538290837750987,151.3065907054411,5.093079771494608,0.9134652337139129
2208475142841939072,SB2,15.545392660173135,0.138265867148452,3.5178795,65.39378674799796,65.93457224922312,-7.085753303381519,330.7502201892392,-18.737709771502303,1.9063346,1.8906993,,344.9186973300608,63.80098300566742,1.5659345155203592,0.010446333,149.90279,0.9278458,10.561921,0.901515,1.0082696771072324,1.7645764805001514,1.7791689582249042,638.5963078843693,1.5357889835560012,2.0721495776043355
534175841501060864,SB2,4.473575173217999,0.0041214985792717,-0.9358466,80.63674901822823,79.29669039032467,0.1711080621437633,270.1628651589045,31.90509669851515,1.2707291,1.2922035,,22.67191539556548,71.50182062707287,2.862196873588222,0.0116991075,244.65086,0.9800734,10.982486,0.9542465,0.9833815395062536,0.9559055721049218,0.9400198931191442,349.38197621127995,3.2659835149950496,1.3912386955002507
