source_id,nss_solution_type,period,eccentricity,goodness_of_fit,semi_amplitude_primary,semi_amplitude_secondary,m1,m2,fluxratio,ra,dec,parallax,parallax_error,parallax_over_error,ruwe,phot_g_mean_mag,bp_rp
3528651229524327552,SB2,104.19373920087165,0.37025619159779244,33.70124,30.441206836056114,27.326324964354477,1.2144127,1.352842,NULL,191.07933522142864,-13.913369064648327,4.508915515751804,0.028294085,159.35895,1.65217,9.7445755,0.6609354
3528720292598617344,SB2C,4.408462267196684,NULL,1.7214507,83.40794279398725,81.33728213689781,0.95620286,0.9805456,NULL,192.13313054768835,-13.653383732272912,4.970264863586468,0.01876579,264.85776,0.9494271,10.500673,0.85861206
3531171791213492992,SB2,0.8681818466999676,0.019655713401524704,3.7083588,68.42691236859302,67.49801345585658,1.4221585,1.4417301,NULL,168.40463708047474,-28.437336137455652,3.2595747650686158,0.022536721,144.63394,0.9679338,9.74975,0.59579563
3531762366396358400,SB2,5.03472081983926,0.018136191064580524,2.1944659,48.4133394934144,46.80823944594186,1.1464351,1.1857475,NULL,168.91337352983305,-27.19745509216236,3.6817076994621094,0.017215995,213.85391,0.96070033,10.449279,0.7138233
3532748147289777152,SB2,8.432116133924438,0.040670265305113536,23.524357,73.72098177524599,77.9169269105573,1.522908,1.440897,NULL,168.94081209308922,-25.8097662817052,3.7464400894204832,0.10274878,36.462135,5.988897,9.113667,0.5194788
3533308417184105088,SB2C,4.832505899684819,NULL,12.149619,50.37383440034953,44.168326725643205,1.4351574,1.6367921,NULL,171.59708425839418,-25.943857729382586,3.6014963316507056,0.01395407,258.09647,0.8885685,9.358703,0.6668558
3535687657267284480,SB2,19.418635780942342,0.3814130257945522,2.9069073,35.892936868244625,35.37235765201384,1.038971,1.0542617,NULL,165.0201485197059,-26.03097445817242,5.252440814275909,0.040006835,131.28859,2.5983517,9.93783,0.7805872
3541102374076763904,SB2,5.837695837122878,0.1701851975182381,23.707235,45.528464007256424,46.023693894416354,1.0065101,0.99567974,NULL,173.56402113028636,-22.459227491224237,3.838948048474588,0.016885668,227.34949,0.91440725,10.877515,0.8080101
3546830657858391424,SB2,1.0205369765708732,0.130033875957223,12.976373,42.902540745833534,44.745377680921585,0.9406773,0.90193546,NULL,174.733619890686,-17.931027724894676,4.889953774107419,0.018636927,262.37982,0.9607388,10.859533,0.8846111
3548930759427124736,SB2,3.904932631065847,0.01772879802923435,7.3583465,69.23127017448637,80.69092285206133,0.94401985,0.80995107,NULL,162.53330507901288,-23.92121391159142,5.596497217495416,0.016817939,332.7695,0.95335644,10.552241,0.87666225
3551203587400390016,SB2,8.561307827316877,0.03497128017758174,15.298994,70.42582206687068,71.91807514133775,1.5581839,1.5258526,NULL,166.13339705592452,-21.126723643335517,5.911770521634593,0.048285786,122.43293,1.7931998,7.92481,0.5392766
3553506583224927744,SB2,10.903141596021065,0.5534460258461756,10.526776,69.71242171547178,68.5654106266869,0.9661939,0.9823571,NULL,160.80920105972706,-20.96350121381286,6.330201508523342,0.020850651,303.59732,1.4128512,10.216676,0.8403177
3556900054064198912,SB2,33.26149073491137,0.46482575002940735,0.19069359,44.83348225924096,47.521722814670845,1.1952136,1.127602,NULL,162.66447248128236,-17.088379170270386,4.722344521207834,0.025704436,183.7171,1.8871245,9.69033,0.67087364
3560730099741500928,SB2,2.295612132426,0.005980172451717393,5.170164,101.18254573325753,106.00934436262388,1.0077988,0.96191186,NULL,172.6083923549234,-15.322052176614058,7.949192692574506,0.016377984,485.35843,1.0965066,9.235862,0.7973213
3561198766573075456,SB2C,2.5329994040277533,NULL,11.309676,89.70382464972764,90.02609280418427,1.6186165,1.6128222,NULL,173.20050089176127,-13.531692277566869,1.662881800408124,0.021445237,77.54085,1.1830494,10.46911,0.6949806
3564949819209741568,SB2,8.008369995114796,0.012936529302787084,8.745406,63.23977043031269,69.09837446418025,1.2762544,1.1680454,NULL,168.43965081587683,-12.993253837031215,3.5974176789834353,0.025285624,142.27127,1.4169693,9.914309,0.67034245
3566950827293097472,SB2,34.53872348336174,0.49637389723021447,10.096284,38.85258405225065,46.69994692398961,0.994228,0.8271598,NULL,179.7720445167928,-18.671703045498102,5.950598763163749,0.026109431,227.90993,1.4333478,10.066196,0.80917263
3568174789893740160,SB2,9.30757563685507,0.15859992942999582,24.643644,71.38289857511197,67.71641000178127,1.4686458,1.5481653,NULL,179.3716700895608,-17.01732405242118,2.710687016517664,0.020098897,134.86746,1.0217091,10.067077,0.5391159
3569732522991332096,SB2,13.104961983046723,0.27574969961864115,15.238722,23.624253625225023,23.83209233799125,0.98493177,0.9763422,NULL,184.49948200326745,-14.937494422567122,11.299082832265507,0.026497075,426.42755,1.160938,8.671264,0.8155422
3572629426893719808,SB2,1.4499539590031985,0.3280865385556501,17.132418,76.15785556547826,74.50564145334096,1.1167341,1.1414986,NULL,176.49332070017033,-14.842759282615434,3.4164952922827214,0.016854377,202.70671,1.0688789,10.830576,0.7205925
3573463475183079296,SB2,0.7091810178025386,0.4437823051716917,20.966793,15.356737644476457,16.16221414852391,0.83451074,0.79292154,NULL,176.47547850691603,-12.760500732086927,10.598052554407756,0.036519002,290.2065,2.412114,10.1341095,1.0848465
3573812363966059520,SB2,1.3435932533513362,0.17780493220733729,6.6944203,91.98068550499976,92.89646209382359,1.3312067,1.3180838,NULL,181.11699956714642,-13.077281798152951,2.274898649605812,0.019800926,114.888504,1.0448099,10.893021,0.6468506
3579047413703150848,SB2,3.104013025794099,0.009435693043108713,3.9811819,83.78510760734542,92.21443443265694,1.5296086,1.3897871,NULL,188.60280177060577,-9.60116065847565,4.021517630763363,0.017412402,230.95709,1.0249523,8.956575,0.48087978
3579562981577553024,SB2,1.153262214315229,0.09277385562445836,8.2660885,78.47182864652397,75.55364312757139,1.0458678,1.0862635,NULL,186.84845431962043,-9.647440683474304,4.075050551587959,0.023345903,174.551,1.0504801,10.663801,0.7714386
3581928134168548608,SB2,3.746451518679096,0.22445969302213462,31.40293,81.81362854192908,102.68521108674896,1.5866908,1.2641835,NULL,181.30889527882752,-9.36233252752941,2.7298869192194024,0.022243818,122.72564,0.99123675,9.693419,0.44665146
3589279262754035840,SB2,3.670910963142395,0.30939844717441956,16.797335,47.12149240835418,38.53071397952278,1.1821792,1.445757,NULL,177.72190567278426,-7.715241597218564,4.099754583055927,0.02667846,153.67284,1.0381887,10.054108,0.6782627
3591643281471127424,SB2,6.654020388629571,0.13755765202895354,0.08280509,46.475838597456416,47.311041209158105,1.8868611,1.8535516,NULL,174.16931350865363,-9.31311080896386,6.510103271293385,0.17083815,38.106846,4.256135,7.4022894,0.07258034
3599247366450007680,SB2,0.5356950129551897,0.051169185103648734,-1.0023705,48.502424496565915,46.49898333123306,0.5608347,0.58499867,NULL,177.89337876260913,-5.024248122590733,15.759884660532899,0.02465576,639.1969,1.5091695,12.208183,2.3502216
3608809853437215488,SB2,0.5464722672028096,0.15534625701718882,8.906844,43.64697244017921,45.28717895095022,1.0866731,1.0473161,NULL,197.34877115685018,-14.840813841585176,3.2944870430270163,0.01897007,173.66762,0.88662773,10.931465,0.76488495
3618047984493469696,SB2,7.61143531553196,0.06660418418299069,1.5509667,66.54016313853069,67.5007535862869,1.393364,1.3735353,NULL,203.95019352791206,-8.803408501329983,1.8219074190831777,0.026561249,68.59269,1.0821531,11.08626,0.65053654
3623224519597111296,SB2C,5.105216093780006,NULL,1.2549788,46.240367893806734,45.42440489680493,1.8923051,1.9262971,NULL,199.3412766036439,-11.483494815396753,7.357901259524386,0.038622458,190.50836,1.0677339,6.577388,0.31245613
3625462850393250048,SB2,24.86158569107125,0.1715474883594625,-0.4150072,46.59711325783052,45.71237680959162,1.1643013,1.1868355,NULL,194.4409881046332,-11.268838559828534,4.967982356486891,0.017962432,276.57626,1.0403168,9.742165,0.68476963
3629476755029233024,SB2,2.109582291196761,0.2944497446516192,4.71523,61.05940015683098,56.16496075326928,1.4907215,1.620629,NULL,196.79676894905722,-6.082074278482577,7.310675469274413,0.08213261,89.01063,2.750621,8.060037,0.3805461
3631883139306002688,SB2C,4.055195241045689,NULL,1.6488307,82.98096495678867,81.34446217098808,1.4765617,1.5062673,NULL,202.05434528514547,-6.285743707218157,1.910410717473203,0.02510903,76.0846,1.1454281,10.632147,0.6673565
3638079226630195968,SB2,1.4985353753100912,0.05030968437103105,11.799445,53.3645992685164,50.873336983449306,1.1135716,1.1681031,NULL,200.46935822887912,-2.6547940164465715,3.064410811902102,0.02305687,132.90663,1.0464483,10.937934,0.732646
3657850030540805504,SB2,13.387542917664904,0.03507959026405994,33.64116,61.26793741981663,56.24734490740543,1.087878,1.1849812,NULL,208.7158323169738,-2.3804197475334985,8.501346948312746,0.120717,70.423775,7.4119864,8.761349,0.738122
4199114831547550336,SB2,2.408461243049926,0.030940295613598456,24.573853,106.10319024792231,140.11053953549583,1.7225941,1.3044901,NULL,286.5759261570875,-11.649417610930358,6.267357623774998,0.03814353,164.30984,0.8813564,7.53424,0.41624403
4200917751419636992,SB2,71.20936459745025,0.10212467482843265,11.324508,34.94460720318026,38.48877541147701,1.7069021,1.5497252,NULL,289.502841419436,-9.686168105949283,5.18045025426804,0.028599527,181.13762,1.1776689,7.893655,0.6909847
4202141134262847232,SB2,6.020735099360894,0.01710354668601057,3.5163689,84.6051538639842,90.36202048806373,1.5972779,1.495517,NULL,283.3111249986901,-11.350683849194178,5.411398330690992,0.026357729,205.30594,0.9405251,8.203114,0.53173304
4203688078394856704,SB2,12.393660624309508,0.045743435093044016,22.981329,53.386421652505156,64.06631624113565,1.2681744,1.0567689,NULL,284.78264397282703,-8.970691519672402,12.512915762287221,0.029478183,424.48056,1.2055118,7.482296,0.6070461
4205814155899964032,SB2C,5.241993517214732,NULL,-0.9516353,81.13700106726562,81.48683006444773,1.8053818,1.7976311,NULL,286.97805787644995,-6.842228812287996,2.4833792880970944,0.019963905,124.39347,0.96175826,9.996079,0.535532
4213797980386641408,SB2,38.00843334465372,0.5569191309814286,4.4046082,40.77532130479136,41.11751496647006,0.9751133,0.9669981,NULL,294.20008059062053,-2.6731508393618184,7.427598263906493,0.013347664,556.4718,0.8701368,9.619122,0.8481102
4214677628360121984,SB2,14.31624924452907,0.04797941804537792,3.5789657,53.17651815216618,28.784783065735397,1.9210958,3.5490003,NULL,291.40882020958276,-2.0610839627263644,5.2845833709026895,0.036675006,144.09222,1.0278285,7.778131,0.2105732
4215458590839673600,SB2,533.525376446859,0.09250118128628969,22.08509,18.57947202036362,18.07886764950011,0.6379921,0.65565795,NULL,303.15762531809537,-9.068932361040678,23.7636575287071,0.063037775,376.97488,3.8593917,10.113452,1.6181307
4215974021272286720,SB2,1.3630009696468357,0.10117567033883783,6.26732,36.48689015991391,38.64112478750782,1.2650615,1.1945348,NULL,305.5280841926875,-7.915188175480553,3.0417422413072335,0.019576339,155.37851,0.8608384,10.567509,0.7106533
4216947879340883712,SB2,17.570598587483456,0.5415367960360654,4.475666,61.82943497890472,64.4365069985899,1.2115737,1.1625539,NULL,302.40545159631887,-6.7068587857037745,3.6757177155489242,0.015460222,237.75323,0.9698658,10.38615,0.7690458
4217212277523904640,SB2,3.885111803578201,0.05964455712809042,19.966118,73.56119761812978,92.35205782085315,2.0062995,1.598078,NULL,304.5585666712828,-6.31225758219516,3.7149075016309556,0.045156155,82.26802,1.5644019,7.8827543,0.45262384
4221528650939974272,SB2,4.561306482503425,0.11531430145907184,11.04525,52.53331461670806,68.6252515071348,0.88994926,0.681265,NULL,299.5237922194809,-4.052751369290726,9.822023209502449,0.020736795,473.65198,1.2739935,9.810662,1.0104771
4224456719119087744,SB2,6.732591854981407,0.42865523159203844,24.188496,31.17625511431188,32.102817880412154,1.2278079,1.1923705,NULL,309.1541409768152,-4.289564927270694,3.293279384780926,0.015253782,215.8992,0.82450503,10.336087,0.70462036
4226729508437391488,SB2,7.710964607241893,0.14841629732277847,6.5286484,48.766952707724144,47.528012465653376,1.663186,1.7065412,NULL,311.75136022984805,-1.6874710916334876,2.1893003261541697,0.017236074,127.0185,0.9217023,9.803983,0.65052414
4227352489148452736,SB2C,7.031828985796082,NULL,1.8663914,57.697205999668896,56.79321083916151,1.0895057,1.1068478,NULL,314.2580012016129,-0.29616541751081465,5.852549211333287,0.015126049,386.91858,0.9539457,9.573009,0.741045
4228249656277194240,SB2,3.209623405877121,0.15634132973732742,30.786732,47.55127935959945,49.812316603901785,1.576634,1.5050688,NULL,310.5983476226589,0.44494810610138,3.5952640131449947,0.015920613,225.82448,0.93272066,8.993585,0.57509613
4229035600933268480,SB2C,9.46617004963467,NULL,6.046734,62.06051728903199,65.42743439915971,1.263631,1.1986042,NULL,307.31245579270416,-1.4635044556667194,2.436827208948213,0.02593836,93.94685,1.5061231,10.867101,0.74792004
4229079989419446912,SB2,3.2946337913235912,0.012726421911378342,1.3110045,94.59295549800653,100.39196919327925,1.4539315,1.3699466,NULL,307.3346137409486,-1.1521324789185765,2.9644820900393447,0.01839587,161.14932,0.8610401,9.960489,0.5878029
4229611298349314432,SB2,50.66691059332897,0.8654806911192259,15.201948,39.26502334714642,41.30195829964,1.4864873,1.4131763,NULL,308.6213306447924,-0.24448192130414328,2.5110481021153106,0.018271962,137.4263,0.8599518,10.283856,0.5317764
4232987417522244608,SB2C,7.0061577416448335,NULL,4.07908,83.71444149662241,95.09265406914368,2.139311,1.8833342,NULL,309.92813291200366,3.392065799307869,1.8452007663811478,0.04145608,44.509773,1.5222864,9.472551,0.1179657
4237809291415924608,SB2,36.592678641681644,0.11228006648746755,19.749718,26.2114498886727,29.527212503122833,0.8268367,0.73398703,NULL,301.24205128714334,1.850486379259237,18.381072461565182,0.04484277,409.90048,2.6696272,8.982617,1.181284
4246013984613821312,SB2,2.306083287949009,0.443444548111705,17.700169,29.000628531407212,30.789821071988356,1.2251834,1.1539882,NULL,305.4905180822007,5.019288730205941,2.952973425067691,0.017824847,165.66614,0.97528225,10.846674,0.6932192
4248278188302195584,SB2,2.171369682506352,0.5668886651540992,24.148195,65.56635821902633,63.3746155460928,1.667996,1.7256819,NULL,300.54342666402846,5.054191717347363,1.3797392461546238,0.01908805,72.28288,1.1094373,10.902026,0.75160503
4248756544577677824,SB2,3.636694782132735,0.2745734542370303,25.025064,49.851615967146415,59.13480232719121,1.512914,1.2754116,NULL,301.54142558351623,5.843439415441538,5.7973627599374,0.059014164,98.2368,1.9991281,8.321416,0.4698887
4249364604561611264,SB2,2.432613649785208,0.4070141543429856,8.819264,25.027620934202396,27.404022408767272,1.2106311,1.1056485,NULL,304.15322602287023,5.8972623568453235,3.5258408954747344,0.021295294,165.56902,0.9678806,10.360892,0.7124872
4250015966419554944,SB2,21.28988936752224,0.4639952559844661,23.190577,21.301585260053862,21.48668255834619,0.7228722,0.71664524,NULL,304.23170712528014,6.921771145199568,23.760272781237397,0.063664354,373.21155,3.5186238,9.248557,1.4145145
4250327300012527872,SB2C,1.120924899670085,NULL,9.621233,75.83761310469798,89.22832263452631,0.3874587,0.32931185,NULL,302.64370846912084,6.536291790502422,62.1400525972676,0.02715113,2288.6729,1.0633535,10.922247,2.7718725
4250663127794593152,SB2,9.88667057573401,0.200420960307042,16.514761,43.83098813432123,49.22284906663433,0.8621913,0.7677471,NULL,301.73256377908683,7.358884698977808,7.6714470126405665,0.020199738,379.7795,1.1683196,10.602455,1.0470915
4265039659004076928,SB2,1.1615914633180282,0.02586080015692072,3.6888843,142.05049796805838,153.01780280740428,1.5163679,1.4076847,NULL,283.9253297597198,-1.3849867099528137,2.938690874618723,0.017555656,167.39282,1.0277195,10.051919,0.783576
4266190637159746944,SB2,2.6595681346250144,0.3129907499317436,7.6192493,65.03271006339196,70.84589639532011,0.9631272,0.88409877,NULL,283.44020380108435,-0.2579788342827596,6.241545613131036,0.25435022,24.539179,8.4096775,9.938949,0.86148167
4266887834909383808,SB2,7.92937397203494,0.18970360112596052,0.5316437,77.60904572053781,79.82857826315745,2.4750566,2.406241,NULL,283.36637915815396,0.8702833060150873,3.075318251945892,0.02762566,111.32108,0.8538256,7.97819,0.14992714
4267152817211276672,SB2,1.2231559523233688,0.03697116803496985,20.352772,42.278357714609236,43.25479320487526,0.85920304,0.83980745,NULL,284.10146270826436,2.177625496093565,6.88537221633992,0.021178192,325.11615,1.2675991,10.851753,1.1056662
4279599735525131776,SB2,38.956902831754,0.08809171805384218,4.834288,93.29117838722259,96.91423483472589,0.7646623,0.7360761,NULL,279.97338464367806,1.7170496611820416,9.015295763614496,0.17870755,50.4472,10.579948,10.948518,1.275609
4280968661852253696,SB2,11.339190474184553,0.192113828128266,6.7245507,52.04681904349559,53.25187710421257,1.3697652,1.3387681,NULL,283.49734466128757,3.326907678042787,2.9970812434124117,0.020379659,147.06238,1.1465285,10.341325,0.75355816
4282990629399860864,SB2,9.648256354485126,0.002006022840391367,4.4195676,81.23497516653197,74.47336775579836,1.970141,2.1490147,NULL,278.64728245190184,3.1357794267591026,4.742889413019794,0.038737576,122.4364,0.7969113,7.4119215,0.3417654
4287340847160344320,SB2,1.1097421115589639,0.04926310205823836,12.673624,138.92582141491542,104.83566906967484,1.5237808,2.0192785,NULL,281.41141606416545,8.948178505239964,4.4451252779216315,0.01613053,275.5722,0.9137679,8.991878,0.5019436
4295588077744783872,SB2,1.7958200512571514,0.527232858606549,9.4579935,62.637975389642,71.7240446193279,2.2018924,1.9229548,NULL,291.83317451150504,7.698070748443607,1.6595146306891233,0.020973593,79.124,0.9250588,10.06944,0.35515213
4295903259616581120,SB2,6.178537037403101,0.06107620437859921,7.492087,64.76956569251423,75.7395995648486,1.7718092,1.5151825,NULL,292.3424519973715,7.621983566743526,1.5173262275807426,0.017219294,88.1178,1.0502043,10.801542,0.6713743
4296014409032563200,SB2C,5.185972994333795,NULL,15.152697,68.04383386605306,71.11934119541438,1.3359339,1.2781622,NULL,293.26196293156477,7.902128447252718,3.0355926505494195,0.018305996,165.82504,0.9447915,10.455679,0.7523031
4296926282125857536,SB2C,0.5169430769491998,NULL,5.5284877,42.78148616245898,44.96143099200025,1.9815089,1.885436,NULL,298.4904395473681,6.838414279009938,1.7853647896983649,0.02055076,86.875854,1.0451286,9.860832,0.30968857
4133554114255192960,SB2,3.67262273090263,0.14749434018379207,2.8880026,81.15089527125302,92.918213442525,1.2695181,1.1087444,NULL,250.39273362362167,-16.933421106280424,9.032883551027789,0.026808882,336.93622,1.039457,8.1075325,0.6404867
4136059763834853632,SB2,8.771144146117893,0.010306665056898172,3.519588,64.4490552619057,69.25931670260539,1.330636,1.2382195,NULL,258.9985194865739,-16.196175690840455,10.172233175472682,0.026721407,380.6773,1.0998635,7.587407,0.60414934
4140456745179421440,SB2,1.7112402678951184,0.0653086505166968,5.709679,87.31280274985536,89.82047140718447,1.5584873,1.5149764,NULL,254.21673903639882,-13.678164338044462,2.6668536095565014,0.015793195,168.86092,0.9998722,10.4563875,0.87890434
4142131267032711936,SB2,2.2758244418120763,0.005136507534121966,7.9352465,78.54451514263228,78.05382820565131,1.3957417,1.4045161,NULL,259.96647105437955,-11.351640381365979,5.382790624995974,0.01684989,319.4555,0.90876496,8.999174,0.7358551
4147751313339368960,SB2,1.1685209061968636,0.23124151259316347,6.6249304,87.89682755058875,67.34844755224738,1.6396438,2.139908,NULL,272.3485902440334,-12.74649137530616,2.1245577050036544,0.014532623,146.19232,0.7057477,10.993245,0.9617176
4162879291970610560,SB2,4.531305765415682,0.031105056598776798,-1.3691862,67.59145963085165,67.63703385890173,1.617405,1.6163154,NULL,262.9596233631122,-11.864448663384218,3.311888780326561,0.015295062,216.5332,0.9234277,9.970561,0.8126993
4164881846243461248,SB2,4.500944470952638,0.012587061678635216,2.4728951,105.18328965068267,111.60868001374,2.1897848,2.0637171,NULL,266.8414881876159,-9.75414927467782,2.092764385379711,0.015733747,133.0112,1.0491248,9.964345,1.1474342
4167015895226000512,SB2,0.5209479546997638,0.32740668079474805,27.713919,14.753299935678882,14.48968853091426,0.742686,0.75619763,NULL,260.3695680744213,-10.11207112181677,10.41559834986896,0.020406712,510.4006,1.272546,10.890254,1.3597822
4167484218458590464,SB2,3.0032082219929603,0.035967868810496684,5.614677,50.96421468075732,51.311844071080586,1.4071643,1.397631,NULL,260.16701089631584,-8.909430771269838,4.244025059903299,0.016356701,259.46704,0.98190635,9.675744,0.8735657
4173023141424496384,SB2,35.89239924617373,0.16525264961178798,20.27907,88.42291835572668,89.35540943655417,1.8442984,1.8250518,NULL,272.98126713364843,-5.623954763936142,6.274677884295074,0.028382927,221.07227,1.0752852,7.1682987,0.40533686
4184628250440499712,SB2,83.20162449079139,0.09027706801253253,7.8758245,45.949872594179496,41.16618126089227,1.9454931,2.171568,NULL,291.6025862785384,-14.551239703920498,8.241398374196839,0.15383957,53.571377,4.0918107,6.7153516,0.080681324
4186568476147037952,SB2,0.6174752020979313,0.5005038669192827,11.227098,86.80910298509262,82.23216220937637,1.5514011,1.6377503,NULL,292.917320709426,-12.58037773037114,2.612663132924425,0.17861201,14.62759,10.647456,10.048082,0.70334053
4191423369736704896,SB2C,3.2469188118734347,NULL,8.740487,90.63016738827757,93.36621957225209,1.2613955,1.2244309,NULL,303.06494687549065,-9.276791747013364,3.1201631586494614,0.016707487,186.75238,1.0139023,10.563758,0.74670315
4434014014647854848,SB2,50.709372043873735,0.6058743851561856,4.5946145,80.11494833774128,79.01792922587528,1.4189061,1.438605,NULL,250.81298667863712,3.458267168310886,2.3289930132969228,0.011837747,196.74294,0.87962323,10.688451,0.61921215
4434276694847446272,SB2,1.9367070373509074,0.19558628795454314,24.62577,53.93048099671746,51.21916532282423,1.2243526,1.2891643,NULL,250.4812823538679,4.2594606725189434,2.637967916675259,0.02237485,117.8988,1.2784804,11.0439205,0.7291918
4435196951717944064,SB2,7.757657740204339,0.0401120579127404,9.052929,74.58903093400124,60.04636883734318,1.3686769,1.7001574,NULL,249.54156497357627,5.177391395659534,3.233333295091545,0.019932259,162.2161,1.245298,10.113957,0.61545086
4435919399578688384,SB2,15.765880046309482,0.293492862853169,17.08132,63.11137336417552,58.670210772873915,1.469,1.5801989,NULL,250.37128604696198,6.275949044170228,3.550437214724473,0.017426023,203.74341,1.0322676,9.643656,0.5202112
4438871858879678592,SB2,46.33519149424361,0.24566366885614602,10.428452,36.507641421340935,36.536129825802526,1.6724912,1.671187,NULL,249.16261034455528,6.262552308838832,1.9559548105108533,0.018659893,104.82133,1.3026344,10.110045,0.62227917
4439376057977840640,SB2,10.148677949525862,0.24306328422112458,2.5781863,69.18682798434725,66.68551028530138,1.3772603,1.4289201,NULL,248.2458180609989,7.753209251278391,2.442049441949998,0.12915817,18.907434,8.735888,10.458337,0.72597027
4439514665165956480,SB2,2.3689578599328263,0.08207081840594536,23.343401,101.7203856143765,99.32720148117721,1.1619977,1.1899949,NULL,245.60377524868028,6.55927629429624,4.133380197127884,0.01502426,275.11374,0.9883143,10.250105,0.7069521
4439781880849640192,SB2,13.69805045469377,0.24317385096160998,-0.560277,44.71016480603842,44.88967658634671,1.2557193,1.2506975,NULL,245.03841915842574,7.065230345402154,5.95747255796869,0.017351037,343.34964,0.91477656,9.038265,0.6508608
4441104421537464576,SB2,10.048487835706547,0.18051873143357167,3.460108,53.02782746281346,51.330843641134535,0.9959441,1.0288699,NULL,253.15039880535457,6.974131079399552,6.281606388334551,0.017002737,369.44675,1.0302578,10.021319,0.83737946
4445162306638780288,SB2,8.626254927930114,0.061979321422663894,9.306431,63.08631525049506,64.23365605865882,1.5847006,1.5563947,NULL,250.3844737725058,7.95152493418052,2.360448828220295,0.01942975,121.48632,1.0267369,10.003017,0.5851307
4447250760259654784,SB2,29.842532596273468,0.11747859097441467,8.399139,40.23447210135838,40.62255747004264,1.5952054,1.5799656,NULL,250.09081560952492,11.46700633115288,3.1425526001457076,0.08031547,39.127613,5.230077,9.181478,0.7390404
4448839210964601472,SB2,5.82283492126934,0.020453012032344564,3.1324193,83.22307155726259,80.24636422046929,1.510865,1.5669099,NULL,250.93859408053945,12.370329657672045,2.199070112919871,0.022398248,98.18045,1.1440065,10.36278,0.59338856
4448969090773029376,SB2,23.15926924569812,0.20356130810587236,23.478313,42.65079991538747,40.12476320574708,1.2009894,1.2765971,NULL,251.86161144071602,12.911292324723068,3.1754812253422546,0.014873313,213.50194,1.0351293,10.814902,0.69608593
4449694115612877312,SB2,41.90958963311863,0.4317938658276472,0.8775154,44.703980833711014,42.94287682647607,1.3401791,1.3951402,NULL,241.7679354235835,5.841899310919715,3.2291563320472156,0.019570388,165.00215,1.1255999,9.956777,0.71372414
4455685285754120320,SB2,56.8203427653117,0.18748806331254278,15.432244,41.78210890431812,41.26545818537591,1.5420235,1.5613298,NULL,237.33381373589486,10.081445073178601,6.863943356653608,0.027423086,250.29799,1.023202,7.764332,0.47139025
4457692787825712512,SB2C,8.9858882371539,NULL,5.9832644,42.642138125189874,43.86480648301121,0.8293616,0.8062443,NULL,241.17630931699492,12.322240596481558,6.341886254702658,0.025038883,253.28151,1.2190304,11.307371,1.1057081
4458104589290524032,SB2,36.77505813793865,0.20295813396675752,18.199728,33.75197761284762,30.666457894551506,1.0590632,1.1656213,NULL,241.56540634571422,12.83760818221897,5.647053621754488,0.015896648,355.2355,1.2522862,9.745737,0.7726164
4458561917407819520,SB2,28.077444435159183,0.7820095614127567,15.730079,114.71524528658873,103.54055694604276,1.2612815,1.397405,NULL,241.86923808356474,14.379107136736453,2.7801855892357303,0.021101186,131.75494,1.1405022,10.7311325,0.66833496
4460537224406479232,SB2,49.01739695271961,0.10511005287878208,32.974636,62.21614891839414,71.87020234764712,1.3037859,1.1286534,NULL,246.9317041864134,12.82266566013316,4.592177925093315,0.020262921,226.62961,1.011778,9.39323,0.6545944
4461579355269753600,SB2,1.519238911077189,0.6329075374305011,24.379822,101.10243733998347,99.93628719780335,1.5400411,1.5580112,NULL,252.62855306059558,14.555558764435176,1.69304350112781,0.01686458,100.390495,1.2086725,10.755468,0.7621136
4466305777801795840,SB2,10.559530092339246,0.4204498552145888,7.486815,74.00458494354174,94.56048693866668,2.0942779,1.639016,NULL,248.85948981494673,17.057333718356503,7.415216369828968,0.033616457,220.58292,1.1408595,6.4058537,0.081754684
4467096532820388224,SB2,2.678406495655237,0.6090090215072118,26.880564,9.83093048517853,9.651937321233854,1.3971233,1.4230326,NULL,247.0341231531422,17.491103624998544,4.6990013955549585,0.0159062,295.4195,1.0588568,9.106283,0.56759167
4467287366807316736,SB2,7.062800534550757,0.018143429622785985,-0.881331,75.54996870171124,73.71569721436822,1.3618865,1.3957744,NULL,248.2233336565556,18.72053300654161,2.4343095109150457,0.013744502,177.11151,1.0069988,10.704748,0.641839
4470623766137409792,SB2C,1.3442827603780414,NULL,14.614222,107.97327430370089,98.05011929597588,1.5612504,1.7192571,NULL,274.6349484434205,4.852207414585131,2.180387050314174,0.018862076,115.59634,1.0194163,10.869981,0.646225
4471172456791485952,SB2C,1.6140004119674596,NULL,2.4300244,33.51552673676147,33.901451177079984,1.4388278,1.4224488,NULL,272.0537110454154,4.816115319620774,3.419919640165581,0.016908282,202.26299,1.1063273,9.695266,0.8340521
4471229180415072000,SB2,5.25491487195788,0.11687337703550885,9.658997,94.20090118630877,81.94790813916579,1.6306204,1.8744335,NULL,272.0413264713717,5.29590762524763,2.237161861074565,0.016226543,137.87051,0.85135305,10.259187,0.6348324
4472284544079961856,SB2,4.394389522821137,0.028767057237533398,10.367225,102.14913849683948,83.02774099330468,1.4628083,1.7996942,NULL,268.19699503867355,3.794023964308739,3.9584616333965563,0.013947866,283.8041,0.9339099,9.334884,0.8585777
4472388821586942336,SB2,3.068527613167518,0.16882669438145703,12.367215,82.26058776740895,73.94100537187363,1.8864266,2.0986807,NULL,266.38571399737634,3.485566994099551,2.2127496775723396,0.14774098,14.977224,7.5662704,9.677462,0.5381365
