source_id,solution_id,nss_solution_type,ra,dec,parallax,period,period_error,t_periastron,t_periastron_error,eccentricity,eccentricity_error,arg_periastron,arg_periastron_error,center_of_mass_velocity,center_of_mass_velocity_error,semi_amplitude_primary,semi_amplitude_primary_error,inclination,inclination_error,rv_n_obs_primary,rv_n_good_obs_primary,efficiency,significance,goodness_of_fit,conf_spectro_period,flags
1831221772657552896,4338096422163308546,SB1,,,,14.606865894683706,0.005042167846113443,-0.28338792494418313,1.249814510345459,0.08191852549493854,0.053968414664268494,297.3187187686152,31.58376121520996,-64.39430897944027,0.5303696990013123,15.971769079309636,0.8179008960723877,,,26,26,0.32969820499420166,19.527755737304688,1.726486086845398,1.0,0
3487877421357088384,4338096422163308546,SB1,,,,4.734106375489154,0.00046588931581936777,-0.8974197965274089,0.839393138885498,0.04020607224805966,0.044412776827812195,73.56205695884061,63.773597717285156,32.92284416524642,0.32115638256073,10.394803708678745,0.5717387795448303,,,25,25,0.2657563090324402,18.18103790283203,1.1197386980056763,1.0,0
3489357634589586304,4338096422163308546,SB1,,,,51.730963291628356,0.10047454386949539,25.357233580334025,2.9863572120666504,0.09905665746173771,0.0426185317337513,239.78559692313823,20.75108528137207,7.4386489901973345,0.24367058277130127,9.337967835176393,0.24980175495147705,,,31,31,0.3304164707660675,37.38151550292969,-0.7449135780334473,1.0,0
5867617541969128192,4338096422163308546,SB1,,,,102.46640228764947,0.3482780456542969,-32.86799008453232,5.417431831359863,0.12966264958068016,0.03546154499053955,80.95152330872133,21.339168548583984,8.548130570118664,0.8849074244499207,30.21062246853613,1.551925778388977,,,22,22,0.33686837553977966,19.466537475585938,1.58301842212677,1.0,0
3489619528811519744,4338096422163308546,SB1,,,,224.1809231354461,0.6084961295127869,73.47723811320337,8.624070167541504,0.07208077460196916,0.018291659653186798,302.2026515335633,14.217621803283691,-3.351916040265736,0.22399328649044037,16.570552343391945,0.32140931487083435,,,42,42,0.3166881501674652,51.5559196472168,-0.1564561426639557,1.0,0
1062353189934387200,4338096422163308546,SB1,,,,6.842910201609292,0.0003615287132561207,-3.3042087877882413,0.3800686299800873,0.04134832922474227,0.015462026000022888,12.489933888042234,19.946083068847656,-14.05747251477116,0.5100171566009521,40.94502929829275,0.6487760543823242,,,22,22,0.27140599489212036,63.11119079589844,2.2528555393218994,1.0,0
5935868107015276032,4338096422163308546,SB1,,,,2.821224587183104,0.0007224736618809402,1.0335192193016942,0.4794652760028839,0.10013850926603697,0.13038209080696106,169.4691503377146,62.91847229003906,-6.871610909629372,4.5282440185546875,41.556198184698275,3.1261584758758545,,,21,21,0.28170883655548096,13.293055534362793,1.9660207033157349,0.9990000128746033,0
226771936766840704,4338096422163308546,SB1,,,,564.0333959558416,6.584938049316406,277.94051858195496,11.520410537719727,0.4067338549502195,0.02436044253408909,132.72890626498614,5.922555446624756,-16.85080176723283,0.3551490306854248,14.740403857623706,0.5635119676589966,,,22,22,0.4315905272960663,26.15810203552246,-0.9491931200027466,0.9660000205039978,8192
2240828371268142592,4338096422163308546,SB1,,,,195.49173482059214,0.774925708770752,13.408303773468814,13.800874710083008,0.10615141802603686,0.040496546775102615,188.0104319261939,25.98790740966797,-34.2021339186348,0.2585175633430481,8.477454438972531,0.402811735868454,,,33,33,0.3965652585029602,21.045698165893555,1.0311862230300903,1.0,0
6449213322765486080,4338096422163308546,SB1,,,,43.65596805873679,0.058746788650751114,-3.7852410922377895,2.7332637310028076,0.14675812365666185,0.04929515719413757,162.01627098091262,22.549232482910156,3.8940778510364433,0.3995479345321655,10.378056588607606,0.6539387106895447,,,47,47,0.4291967749595642,15.870074272155762,1.2557731866836548,1.0,0
228239101893687552,4338096422163308546,SB1,,,,290.03730209191554,0.7991311550140381,-82.97319418592265,2.116049289703369,0.38094893002645913,0.02062009833753109,191.17076673588264,3.582494020462036,-19.76663534996548,0.22708196938037872,13.662532394713027,0.25924625992774963,,,34,34,0.5370636582374573,52.70098114013672,1.5158816576004028,1.0,0
1066458487178930944,4338096422163308546,SB1,,,,3.353584485718728,0.00022416393039748073,1.6055418965553596,0.2700038254261017,0.07102956262168582,0.03972984850406647,57.777032043849395,29.403776168823242,-15.801575873782555,0.7463281154632568,28.99779641502956,1.1386243104934692,,,21,21,0.3726753294467926,25.467397689819336,2.946988821029663,1.0,0
2241767392855722624,4338096422163308546,SB1,,,,30.120717951677122,0.02160138636827469,-8.992960294304162,1.3998162746429443,0.1797860764509631,0.04585373029112816,343.86627454122487,17.302412033081055,-48.61068277999089,0.33859187364578247,8.446318559069203,0.5111428499221802,,,25,25,0.45951661467552185,16.52437973022461,0.31022119522094727,1.0,0
228085513864237696,4338096422163308546,SB1,,,,459.1771455476216,10.862116813659668,183.63589805190463,58.602073669433594,0.0834935522371982,0.07056202739477158,97.85958435979678,44.195106506347656,11.728752889124786,0.6854511499404907,13.720516876675914,0.7922390699386597,,,28,28,0.34931686520576477,17.31865692138672,-0.035326793789863586,1.0,0
2241809861493507584,4338096422163308546,SB1,,,,328.7907770318298,1.869636058807373,147.80856500747896,42.84284591674805,0.03929767202071202,0.02920113503932953,354.4853320152615,47.3099479675293,11.372175967421754,0.14041104912757874,6.3424033754008065,0.16147185862064362,,,29,29,0.2946513891220093,39.278690338134766,1.1657907962799072,1.0,0
229090634990974464,4338096422163308546,SB1,,,,420.05465886412856,6.257743835449219,186.39936558189677,11.209583282470703,0.20564250817525717,0.07482738047838211,222.0768869677598,9.468859672546387,6.38488151839041,0.18951189517974854,5.911374895254892,0.29993557929992676,,,28,28,0.39293742179870605,19.70881462097168,-1.3093171119689941,1.0,0
5537696085729957760,4338096422163308546,SB1,,,,36.63864395966612,0.009775846265256405,2.5767681157906273,0.32297393679618835,0.33528720936230505,0.015640201047062874,329.76952195940504,3.39097261428833,95.67963236582781,0.33985093235969543,32.74271598738129,0.7201980352401733,,,23,23,0.43089449405670166,45.4634895324707,1.6305290460586548,1.0,0
2242808561649234944,4338096422163308546,SB1,,,,115.604169041399,0.2098913937807083,-9.26082241584658,2.301445722579956,0.19341941094228776,0.029374781996011734,334.2416323191026,7.712498664855957,-41.66741096670654,0.17899861931800842,9.363874178128485,0.34211188554763794,,,27,27,0.47675925493240356,27.37079429626465,1.4016590118408203,1.0,0
1902686837302150656,4338096422163308546,SB1,,,,341.6471055778187,2.873335123062134,45.92817117109615,16.326889038085938,0.13370208284558754,0.03655996918678284,224.53098806967128,16.948230743408203,-266.0177147319197,0.32043081521987915,12.48450867655514,0.4222778081893921,,,32,32,0.4282115399837494,29.564682006835938,0.9942420721054077,1.0,0
1583299222194594560,4338096422163308546,SB1,,,,4.368583984345188,0.00016284245066344738,-0.11384501632184658,0.5934069752693176,0.02128213148039698,0.01393054611980915,203.85891289046452,49.07331085205078,-38.52062872700517,0.40503817796707153,37.92698697877844,0.6135088801383972,,,21,21,0.23391419649124146,61.81978225708008,2.75520396232605,1.0,0
5610881576842492672,4338096422163308546,SB1,,,,795.2578650011933,26.821439743041992,83.50428432353019,14.545540809631348,0.33971878279496087,0.05945775285363197,307.9498551988305,8.382366180419922,31.89317894190981,0.3984038233757019,11.543229445226759,0.8027544617652893,,,27,27,0.5013214945793152,14.37952709197998,-0.15623882412910461,1.0,0
513945342954592384,4338096422163308546,SB1,,,,4.931685030584954,0.001299399184063077,-2.2750905896189857,0.8859853148460388,0.10491086547386563,0.08998101204633713,129.57588220071642,64.4664306640625,-30.885706396644625,0.6400046348571777,8.942096771482708,0.8677421808242798,,,39,39,0.36321941018104553,10.305015563964844,1.0758451223373413,1.0,0
514022583643146112,4338096422163308546,SB1,,,,105.50143864131543,0.12792016565799713,-27.99841532932256,0.43003979325294495,0.32332669240695555,0.01809275522828102,172.5815731173777,1.7969698905944824,-28.41722264771047,0.2734752893447876,19.717671001585472,0.14154110848903656,,,29,29,0.44143959879875183,139.30703735351562,-0.5955594778060913,1.0,0
233381380341106304,4338096422163308546,SB1,,,,2.7443699456905684,0.0001115362683776766,1.287488236240024,0.32698705792427063,0.028163416669506426,0.02487977407872677,62.139896483888485,42.96636199951172,9.189573073833067,0.9137188792228699,58.411133141495505,1.2998592853546143,,,34,34,0.2910914123058319,44.93650436401367,-0.776085376739502,1.0,0
1907017087753668864,4338096422163308546,SB1,,,,701.7836660843878,6.346691131591797,327.62622801142254,16.249290466308594,0.13598625864618075,0.01863609440624714,209.56777638706873,7.469927787780762,-16.087834475671993,0.10345442593097687,7.5704776499789705,0.14069189131259918,,,51,51,0.4325416088104248,53.80891036987305,-0.40878352522850037,1.0,0
1600697859833024000,4338096422163308546,SB1,,,,33.18822592020942,0.010222163051366806,9.980703348958407,0.7952393293380737,0.14677937570393326,0.017590895295143127,167.3656489499209,8.712284088134766,-7.995891611688252,0.32660651206970215,20.46355384730445,0.34488314390182495,,,33,33,0.44503629207611084,59.33474349975586,-0.6093288660049438,1.0,0
2874932090103876352,4338096422163308546,SB1,,,,206.63502479106313,0.299478143453598,-22.642149787145716,0.8212282061576843,0.4416761295140945,0.014132636599242687,156.9989213927506,1.7912862300872803,-124.2055435260094,0.14104114472866058,13.279150257445686,0.2658027708530426,,,25,25,0.547839343547821,49.95866012573242,2.1790904998779297,0.9990000128746033,0
1603385993964419968,4338096422163308546,SB1,,,,19.760838815917694,0.002717228839173913,-9.37129689653585,0.15476463735103607,0.31662966891502525,0.015989746898412704,274.1129998917711,3.327017068862915,-11.845359286448069,0.31705141067504883,23.89143664881511,0.496688574552536,,,25,25,0.46985623240470886,48.101444244384766,1.65449857711792,1.0,0
1603547793972608640,4338096422163308546,SB1,,,,786.1450546939636,39.7385368347168,221.9572973646477,50.249855041503906,0.2764786568350094,0.08263006806373596,312.6543752062494,25.105653762817383,-23.40422655209063,0.5206009149551392,6.971156822413405,0.6871957778930664,,,26,26,0.5019938945770264,10.144353866577148,0.8263773918151855,0.9990000128746033,0
2876627635819126784,4338096422163308546,SB1,,,,333.2107004650305,1.6366456747055054,16.107259767774433,8.859292030334473,0.16320876553921304,0.022645656019449234,266.87950278158115,10.2958402633667,-62.30487668626881,0.10494736582040787,7.231345995282631,0.18820446729660034,,,32,32,0.36529842019081116,38.42281723022461,-0.16787518560886383,1.0,0
514833164230704640,4338096422163308546,SB1,,,,224.80637011465046,1.6072403192520142,77.8043833375017,6.022340297698975,0.30991939299845056,0.0603986419737339,239.424529621009,9.093832015991211,-8.940326901440883,0.4015234112739563,9.80951751167454,0.4192284643650055,,,41,41,0.5672613382339478,23.398977279663086,-0.2620936930179596,1.0,0
4495163044593339136,4338096422163308546,SB1,,,,668.9004421126367,15.556048393249512,-210.7070525387752,27.58989906311035,0.2937492846816395,0.08070176094770432,335.89512274193754,18.757837295532227,-36.34427790799199,0.48633623123168945,6.661804098423151,0.5123791694641113,,,37,37,0.4680246114730835,13.001707077026367,0.49339258670806885,1.0,0
4495351743976888192,4338096422163308546,SB1,,,,24.285909256317957,0.007583386730402708,-1.2790320083338198,1.665264368057251,0.039906795332067674,0.011563725769519806,323.15380370834316,24.447608947753906,-7.7525543212297165,0.4549638032913208,42.997736220002565,0.5024566650390625,,,31,31,0.22899946570396423,85.57501983642578,1.2549448013305664,1.0,0
2142456822574814848,4338096422163308546,SB1,,,,221.52058716033395,1.7258480787277222,1.3455472376413957,18.78109359741211,0.13036361168660585,0.06455359607934952,227.40584196596848,30.272218704223633,-6.725375221728166,0.6920756101608276,14.428617757883298,0.9065384268760681,,,28,28,0.4815930426120758,15.916167259216309,0.4751642048358917,1.0,0
2080267311041752832,4338096422163308546,SB1,,,,32.21410052703444,0.09275200217962265,-9.531010763163662,10.58182430267334,0.048736066270854,0.05812463536858559,178.98256544643493,120.44075775146484,-5.682937133834497,0.5500611066818237,9.314487522344365,0.5185191035270691,,,21,21,0.22083701193332672,17.963634490966797,0.3642984628677368,1.0,0
2881722188585504128,4338096422163308546,SB1,,,,351.76222038353364,3.3403360843658447,-26.387114896793264,91.19789123535156,0.034444816997286104,0.04541969671845436,192.82860270978117,94.03458404541016,-50.109994069925904,0.3095827102661133,8.834603692653669,0.40057966113090515,,,47,47,0.22660592198371887,22.054548263549805,0.8743634223937988,1.0,0
2142806669133441536,4338096422163308546,SB1,,,,6.072839152437003,0.0003914580447599292,2.9202583767633015,0.2793985903263092,0.057238222619211576,0.01827935315668583,326.3653707723306,16.813152313232422,8.110701134820209,0.7314075231552124,61.50413919705077,0.9131795167922974,,,22,22,0.37961626052856445,67.35164642333984,1.1004037857055664,1.0,0
2882992708631589120,4338096422163308546,SB1,,,,74.38990167294334,0.18562710285186768,-3.4949470639713285,2.3982975482940674,0.28015747175987055,0.07193413376808167,122.09325540898301,14.33581256866455,-0.7466615915381959,0.5965557098388672,11.364438009671257,0.9062736630439758,,,24,24,0.5566356778144836,12.539742469787598,-1.154751181602478,1.0,0
5850833978007631104,4338096422163308546,SB1,,,,330.11387316853234,5.416450500488281,63.5109022362038,28.542959213256836,0.139166854788516,0.06795849651098251,13.20834872219912,33.60793685913086,16.864118818691377,0.36158326268196106,6.988051951885396,0.418041855096817,,,21,21,0.4439283609390259,16.716154098510742,1.7285348176956177,1.0,0
5525280301648063616,4338096422163308546,SB1,,,,24.639766962713008,0.021176408976316452,4.3631151353497835,0.23961149156093597,0.40594664117189144,0.04607417434453964,216.1342528683344,5.0307936668396,33.63400707953949,0.49505385756492615,19.468918020925713,0.8053860068321228,,,22,22,0.6863816380500793,24.173398971557617,0.10867426544427872,0.9990000128746033,0
5640918619604627456,4338096422163308546,SB1,,,,273.80707903553224,1.0363260507583618,93.59534925490391,81.83238983154297,0.013410745723501448,0.029377678409218788,46.97506609327211,106.99079895019531,11.29288903362334,0.22813600301742554,12.294835777549984,0.30827945470809937,,,36,36,0.2091342955827713,39.882110595703125,0.0061407191678881645,1.0,0
5641262762442134784,4338096422163308546,SB1,,,,531.2612052197649,10.152860641479492,-196.5848141808256,23.09480094909668,0.2105845654477774,0.06588545441627502,262.3193964441515,15.373669624328613,10.597132787044105,0.21083855628967285,4.236605792995769,0.2363605499267578,,,32,32,0.48456358909606934,17.924335479736328,0.3876541256904602,1.0,0
2144414537387993216,4338096422163308546,SB1,,,,127.77541287166868,0.3296014070510864,18.611448016418564,8.067160606384277,0.12785849822091291,0.03261196240782738,343.89641804908246,21.82535743713379,-10.154901695581744,0.20763306319713593,8.308224566996355,0.31340545415878296,,,24,24,0.38134443759918213,26.50950813293457,0.4128270149230957,1.0,0
5525760032317171456,4338096422163308546,SB1,,,,6.0921596503169,0.0015941818710416555,-1.7412580055165923,0.20131166279315948,0.23247835540056935,0.08952092379331589,81.89501485826577,12.95361328125,6.1286403809112775,1.0500080585479736,23.933486873801886,1.3649718761444092,,,24,24,0.5647850632667542,17.5340518951416,-0.3647556006908417,1.0,0
1992150348946032640,4338096422163308546,SB1,,,,16.619488157147575,0.013379745185375214,0.9692968301002621,0.9177945852279663,0.3237284126641165,0.08341777324676514,213.91699530853586,16.640918731689453,-5.352408634215498,0.9396560192108154,14.063988498359189,1.3479806184768677,,,22,22,0.5827271938323975,10.433375358581543,-0.8558696508407593,0.9909999966621399,0
5835517918529356672,4338096422163308546,SB1,,,,792.7920693659808,28.777528762817383,-390.0715786830219,69.75981903076172,0.12712583465267424,0.06471962481737137,357.2508448500926,30.69523811340332,-60.168789073784254,0.46181201934814453,12.152577965807463,0.6787651181221008,,,24,24,0.33837607502937317,17.90395164489746,-0.0844346359372139,1.0,0
